key,0,1
#,,
int32,str,str
0,"TEXT_CLSWDK530_01998_SEQ_00","云雾街的巴尔托维厄想要一把新的弓箭。"
1,"TEXT_CLSWDK530_01998_SEQ_01","巴尔托维厄想要用新筹备的弓箭来狩猎大型的龙族。制作<Sheet(ItemHQ,10611,0)/>，交给云雾街的巴尔托维厄。"
2,"TEXT_CLSWDK530_01998_SEQ_02","将<Sheet(ItemHQ,10611,0)/>交给了巴尔托维厄。巴尔托维厄被他的儿子无视了。代替他到伊修加德的天钢机工房，和菲利帕莱谈谈。"
3,"TEXT_CLSWDK530_01998_SEQ_03","虽然叫了菲利帕莱，但他不肯来。向云雾街的巴尔托维厄报告。"
4,"TEXT_CLSWDK530_01998_SEQ_04","向巴尔托维厄报告完毕。祝愿巴尔托维厄可以拿着冒险者制作的弓箭成功狩猎狐蛇飞龙。作为刻木匠继续修行。

※刻木匠的等级达到55级以上时，可以从云雾街的巴尔托维厄那里领取下一个刻木匠任务。"
5,"TEXT_CLSWDK530_01998_SEQ_05","空"
6,"TEXT_CLSWDK530_01998_SEQ_06","空"
7,"TEXT_CLSWDK530_01998_SEQ_07","空"
8,"TEXT_CLSWDK530_01998_SEQ_08","空"
9,"TEXT_CLSWDK530_01998_SEQ_09","空"
10,"TEXT_CLSWDK530_01998_SEQ_10","空"
11,"TEXT_CLSWDK530_01998_SEQ_11","空"
12,"TEXT_CLSWDK530_01998_SEQ_12","空"
13,"TEXT_CLSWDK530_01998_SEQ_13","空"
14,"TEXT_CLSWDK530_01998_SEQ_14","空"
15,"TEXT_CLSWDK530_01998_SEQ_15","空"
16,"TEXT_CLSWDK530_01998_SEQ_16","空"
17,"TEXT_CLSWDK530_01998_SEQ_17","空"
18,"TEXT_CLSWDK530_01998_SEQ_18","空"
19,"TEXT_CLSWDK530_01998_SEQ_19","空"
20,"TEXT_CLSWDK530_01998_SEQ_20","空"
21,"TEXT_CLSWDK530_01998_SEQ_21","空"
22,"TEXT_CLSWDK530_01998_SEQ_22","空"
23,"TEXT_CLSWDK530_01998_SEQ_23","空"
24,"TEXT_CLSWDK530_01998_TODO_00","<If(LessThan(IntegerParameter(1),IntegerParameter(2)))>制作<Sheet(ItemHQ,10611,0)/><Else/>将<Sheet(ItemHQ,10611,0)/>交给巴尔托维厄</If>"
