key,0,1
#,,
int32,str,str
0,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_000","虽然这可能听起来有些矛盾，
但是真的是很闲，一点事情都没有。
啊，我是指警备的工作啦。"
1,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_010","哎呀……已经到了干活的时间了吗？
呵呵呵……我正等你呢。
你需要我做些什么呢？"
2,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_020","看来到了展现鬼师众技术的时候了呢。
你来告诉我需要做些什么吧。"
3,"TEXT_DEEPDUNGEON2REWARD_START_MENU_TITLE","要做什么？"
4,"TEXT_DEEPDUNGEON2REWARD_START_SHOP","道具交换"
5,"TEXT_DEEPDUNGEON2REWARD_START_SHOP2","将”天之武器“带出迷宫"
6,"TEXT_DEEPDUNGEON2REWARD_START_EXCHANGE","制作<Sheet(Item,23166,0)/>"
7,"TEXT_DEEPDUNGEON2REWARD_START_EXPLAIN","听取“天之御柱”的说明"
8,"TEXT_DEEPDUNGEON2REWARD_START_EXIT","取消"
9,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_100","你要将聚魔装备上的以太结晶化吗？
看来……强化阶段是没有问题的。
那就请你尽情观赏一下鬼师的技术吧……"
10,"TEXT_DEEPDUNGEON2REWARD_TEST_EXCHANGE_MENU_TITLE","确定要制作“<Sheet(Item,23166,0)/>”吗？
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※“聚魔装备（武器·盾）”和“聚魔装备（防具）”的强化值都会减少10。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_100_110","为了把聚魔装备拿出迷宫，你希望我将以太结晶化？
抱歉，请你优先进行探索，
拿出装备的事情之后再说吧。"
12,"TEXT_DEEPDUNGEON2REWARD_SYSTEM_100_111","想要制作<Sheet(Item,23166,0)/>，
必须先突破天之御柱的30层，
并完成“我等虽为凡夫”任务。"
13,"TEXT_DEEPDUNGEON2REWARD_DD2SHOP_000_110","为了将以太抽出并结晶化，
需要在天之御柱内部将聚魔装备强化到一定阶段。
现在你持有的聚魔装备还没有达到那个阶段。"
