key,0,1
#,,
int32,str,str
0,"TEXT_FESKOR2016_00308_YURI_000_000","わたくしは、ある恐るべき魔物を追って、
東方より、この地に参りました。
どうか私たちにご協力ください。"
1,"TEXT_FESKOR2016_00308_MIU_000_000","わたくしは、ある恐るべき魔物を追って、
東方より、この地に参りました。
どうか私たちにご協力ください。"
2,"TEXT_FESKOR2016_00308_SHION_000_000","わたくしは、ある恐るべき魔物を追って、
東方より、この地に参りました。
どうか私たちにご協力ください。"
3,"TEXT_FESKOR2016_00308_Q1_000_001","何を聞く？"
4,"TEXT_FESKOR2016_00308_A1_000_001","ここで何をしている？"
5,"TEXT_FESKOR2016_00308_A1_000_002","エオルゼアを禍から守る方法とは？"
6,"TEXT_FESKOR2016_00308_A1_000_003","魔物の潜伏場所は？"
7,"TEXT_FESKOR2016_00308_A1_000_004","キャンセル"
8,"TEXT_FESKOR2016_00308_YURI_000_010","わたくしどもは、東方にて生じ、西方にまで波及しつつある、
禍について警告し、これを食い止めるためにやってきました。"
9,"TEXT_FESKOR2016_00308_YURI_000_011","禍とは、「<Sheet(BNpcName,4507,0)/>」という魔物の一団。
我々は、この魔物を遥か昔から寺院に封印してきました。
……しかし、この度、魔物が封印を破って逃げ出したのです。"
10,"TEXT_FESKOR2016_00308_YURI_000_012","恐ろしいことに、この魔物が喰らうのは人の幸福……。
魔物に靴を奪われた者は、一族の幸福までも喰いつくされ、
不幸のどん底に突き落とされるといわれています。"
11,"TEXT_FESKOR2016_00308_YURI_000_013","事実、魔物は寺院の靴を奪い去って逃げたのですが、
被害を受けた神官たちは、軒並み大事故にあったり、
大病を患ったりしている有様で……。"
12,"TEXT_FESKOR2016_00308_YURI_000_014","かように凶悪な魔物を、懸命に追跡しているうちに、
我々は、このエオルゼアに流れ着いたというわけです。"
13,"TEXT_FESKOR2016_00308_YURI_000_015","魔物「<Sheet(BNpcName,4507,0)/>」が、この地でも靴を奪い始めたら一大事……。
エオルゼアの民に降りかかる禍を防ぐために、
どうか協力をお願いします！"
14,"TEXT_FESKOR2016_00308_MIU_000_010","わたくしどもは、東方にて生じ、西方にまで波及しつつある、
禍について警告し、これを食い止めるためにやってきました。"
