key,0,1
#,,
int32,str,str
0,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_000","这里是冒险者行会的初学者学堂！
会教授如何与同伴共同战斗等知识……
不过你需要积累些经验再来。"
1,"TEXT_REGSEABEGINNERTANKGUIDE_00337_SYSTEM_000_001","只有15级以上的战斗精英或魔法导师
才能接受初学者学堂的训练。"
2,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_010","这里是冒险者行会的初学者学堂！
如果想学习如何与同伴共同战斗，
可以去找里面的冒险者指导教官。"
3,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_020","找我有事吗？
感觉你不像是来学防护职业的知识的……"
4,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_030","你来接受训练了啊！
我们最欢迎像你这样有潜力的冒险者了！
你快去里面找冒险者指导教官吧。"
5,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_040","你来了啊，突破了最终训练的勇士！
我每天都在为你祈祷，希望你能在战场上活用在这里学到的经验，
有时间的话，你要不要听听防护职业的秘诀啊？"
6,"TEXT_REGSEABEGINNERTANKGUIDE_00337_Q1_000_000","想了解什么？"
7,"TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_001","如何集中仇恨？"
8,"TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_002","如何从远处集中仇恨？"
9,"TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_003","如何集中多名敌人的仇恨？"
10,"TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_004","敌人的增援来了要怎么办？"
11,"TEXT_REGSEABEGINNERTANKGUIDE_00337_A1_000_005","取消"
12,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_100","仇恨……将敌人的杀意集中在自己身上，
吸引他们来攻击自己，
以此来救助同伴的性命。"
13,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_101","而集中仇恨最重要的就是连击！
从先锋剑到狂怒剑，
这样的连续攻击就是最基本的连击！"
14,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_105","仇恨……将敌人的杀意集中在自己身上，
吸引他们来攻击自己，
以此来救助同伴的性命。"
15,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_106","而集中仇恨最重要的就是连击！
从重劈到裂骨斩，
这样的连续攻击就是最基本的连击！"
16,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_110","仇恨……将敌人的杀意集中在自己身上，
吸引他们来攻击自己，
以此来救助同伴的性命。"
17,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_111","而集中仇恨最重要的就是连击！
从重斩到回环斩，
这样的连续攻击就是最基本的连击！"
18,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_120","想要攻击远距离的敌人，就要靠投盾！
将远处敌人的仇恨集中在自己身上，
可使战局对我方更加有利。"
19,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_125","想要攻击远距离的敌人，就要靠飞斧！
将远处敌人的仇恨集中在自己身上，
可使战局对我方更加有利。"
20,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_130","想要攻击远距离的敌人，就要靠伤残！
将远处敌人的仇恨集中在自己身上，
可使战局对我方更加有利。"
21,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_140","想要集中多名敌人的仇恨，就要用闪光。
此技能可以集中命中的所有敌人的仇恨，
多次使用效果会更加理想。"
22,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_145","想要集中多名敌人的仇恨，就要用超压斧。
此技能可以集中命中的所有敌人的仇恨，
多次使用效果会更加理想。"
23,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_150","想要集中多名敌人的仇恨，就要用释放。
此技能可以集中命中的所有敌人的仇恨，
多次使用效果会更加理想。"
24,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_160","如果敌人的增援出现，就要立刻吸引增援的仇恨！
增援在近处的话就用先锋剑和狂怒剑连击，
在远处的话就给他们一记投盾！"
25,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_165","如果敌人的增援出现，就要立刻吸引增援的仇恨！
增援在近处的话就用重劈和裂骨斩连击，
在远处的话就给他们一记飞斧！"
26,"TEXT_REGSEABEGINNERTANKGUIDE_00337_TANKCOACH00337_000_170","如果敌人的增援出现，就要立刻吸引增援的仇恨！
增援在近处的话就用重斩和回环斩连击，
在远处的话就给他们一记伤残！"
