key,0,1
#,,
int32,str,str
0,"TEXT_FESCHN2017_00355_ENREI_000_000","我与师父和伙伴们为了讨伐某个大妖怪，
从东方不远万里来到此地。
如果你有什么问题，请尽管开口，不必拘束。"
1,"TEXT_FESCHN2017_00355_Q1_000_001","想了解什么？"
2,"TEXT_FESCHN2017_00355_A1_000_001","你在这里做什么？"
3,"TEXT_FESCHN2017_00355_A1_000_002","关于你旁边的老人"
4,"TEXT_FESCHN2017_00355_A1_000_003","关于麟凰"
5,"TEXT_FESCHN2017_00355_A1_000_004","关于你自己"
6,"TEXT_FESCHN2017_00355_A1_000_005","关于东方的物品"
7,"TEXT_FESCHN2017_00355_A1_000_006","取消"
8,"TEXT_FESCHN2017_00355_ENREI_000_010","我们来到这里，是为了告诉这里的人们，
有一个名叫夕兽的吃人妖怪出现在了这里。
……那是一个来自东方的巨大威胁。"
9,"TEXT_FESCHN2017_00355_ENREI_000_011","夕兽平时都栖息在异界。
但是每到这个时节，它便会来到这边的“世界”觅食，
用人的灵魂来填饱自己的肚子……"
10,"TEXT_FESCHN2017_00355_ENREI_000_012","目前还没有办法完全消灭这只大妖怪。
就算用武力折服它，只要它还有口气，就可以逃到异界，
把伤养好后就会再次出来。"
11,"TEXT_FESCHN2017_00355_ENREI_000_013","不过在东方，几乎所有人都知道夕兽的弱点。
大家每次都齐心协力把它赶回异界。"
12,"TEXT_FESCHN2017_00355_ENREI_000_014","我们从东方来，是为了将夕兽的弱点告诉大家。
桃源老师在找一些身手不凡的人。
由知晓其弱点的强者去挑战，那这片西方的大地也能得到拯救吧。"
13,"TEXT_FESCHN2017_00355_ENREI_000_020","这位就是桃源老师。
他一生都在追逐夕兽……
那个东方的狂猛大妖怪。"
14,"TEXT_FESCHN2017_00355_ENREI_000_021","虽然老师平时是一副不拘泥于世俗的样子……
但他对夕兽的了解，无人能出其右。
即使现在他已经不再参加战斗了，也在教导着我们这些弟子。"
15,"TEXT_FESCHN2017_00355_ENREI_000_022","但是我们这些不肖弟子功夫都还不到家，
不足以和夕兽正面抗衡……
所以需要寻找这里的勇猛之士助我们一臂之力。"
16,"TEXT_FESCHN2017_00355_ENREI_000_030","麟凰是由一生都在追逐大妖怪夕兽的桃源老师抚养长大的。"
17,"TEXT_FESCHN2017_00355_ENREI_000_031","麟凰的双亲既是桃源老师的好友，也是一代侠侣，
却在和老师一起讨伐夕兽的时候，
被那可憎的妖怪夺去了性命……"
18,"TEXT_FESCHN2017_00355_ENREI_000_032","对于没能救下好友一事，老师深感自责，
因此才让麟凰远离一切危险，小心翼翼地将他养育成人。
至于舞枪弄剑这么危险的事情，就更不必说了。"
19,"TEXT_FESCHN2017_00355_ENREI_000_033","然而，麟凰毕竟是英杰之子……
他说服年长的老师不再参加战斗，
而由自己承担起了讨伐夕兽的重任。"
20,"TEXT_FESCHN2017_00355_ENREI_000_034","不过，由于他习武太迟，武艺到现在也不尽人意。
于是他运用自己丰富的知识，
以和老师不一样的方法向夕兽发起了挑战。"
21,"TEXT_FESCHN2017_00355_ENREI_000_040","哎呀，我只不过是桃源老师门下一个不成才的弟子，
跟随讨伐夕兽的老师来到这里，照料一下日常起居。
除此以外就没有什么好说的了。"
22,"TEXT_FESCHN2017_00355_ENREI_000_041","等解决了妖怪的威胁，我们就会回到东方的故乡。
在那之前，还请你多关照了。"
23,"TEXT_FESCHN2017_00355_ENREI_000_050","我准备了一些从东方带来的东西，
还请你看看有没有什么合用。"
