key,0,1
#,,
int32,str,str
0,"TEXT_JOBBRD300_01085_SEQ_00","弓箭手行会的吕西安娜，想要教给冒险者学习新技能的方法。"
1,"TEXT_JOBBRD300_01085_SEQ_01","接受了吕西安娜的委托。和南部林区石场水车西面的吟游诗人让泰尔谈谈。"
2,"TEXT_JOBBRD300_01085_SEQ_02","向让泰尔请教诗歌后，被指示去和一个莫古力族见面。和南部林区石场水车东面的普库诺·珀奇谈谈。"
3,"TEXT_JOBBRD300_01085_SEQ_03","和普库诺·珀奇进行了交谈。调查南部林区枯叶堆的<Sheet(EObj,2002364,0)/>。"
4,"TEXT_JOBBRD300_01085_SEQ_04","成功取回了<Sheet(EventItem,2000813,0)/>。将其交给南部林区石场水车东面的普库诺·珀奇。"
5,"TEXT_JOBBRD300_01085_SEQ_05","让普库诺·珀奇查看了<Sheet(EventItem,2000813,0)/>。将<Sheet(EventItem,2000813,0)/>交给南部林区石场水车西面的吟游诗人让泰尔。"
6,"TEXT_JOBBRD300_01085_SEQ_06","将<Sheet(EventItem,2000813,0)/>交给了让泰尔，并传达了普库诺·珀奇的口信。交给让泰尔的<Sheet(EventItem,2000813,0)/>，其实是<Sheet(Item,　4546,0)/>。为了成为超越普库诺·珀奇想象的吟游诗人，努力磨练技艺。

※吟游诗人的等级达到35级以上时，可以从让泰尔那里领取下一个吟游诗人任务。"
7,"TEXT_JOBBRD300_01085_SEQ_07","空"
8,"TEXT_JOBBRD300_01085_SEQ_08","空"
9,"TEXT_JOBBRD300_01085_SEQ_09","空"
10,"TEXT_JOBBRD300_01085_SEQ_10","空"
11,"TEXT_JOBBRD300_01085_SEQ_11","空"
12,"TEXT_JOBBRD300_01085_SEQ_12","空"
13,"TEXT_JOBBRD300_01085_SEQ_13","空"
14,"TEXT_JOBBRD300_01085_SEQ_14","空"
15,"TEXT_JOBBRD300_01085_SEQ_15","空"
16,"TEXT_JOBBRD300_01085_SEQ_16","空"
17,"TEXT_JOBBRD300_01085_SEQ_17","空"
18,"TEXT_JOBBRD300_01085_SEQ_18","空"
19,"TEXT_JOBBRD300_01085_SEQ_19","空"
20,"TEXT_JOBBRD300_01085_SEQ_20","空"
21,"TEXT_JOBBRD300_01085_SEQ_21","空"
22,"TEXT_JOBBRD300_01085_SEQ_22","空"
