key,0,1
#,,
int32,str,str
0,"TEXT_JOBMNK450_01064_SEQ_00","艾里克决定了下一次的调查对象。"
1,"TEXT_JOBMNK450_01064_SEQ_01","艾里克将冒险者和维达盖尔特定为下一次的调查对象。在东部林区的百灵啼设置<Sheet(EventItem,2000820,0)/>。"
2,"TEXT_JOBMNK450_01064_SEQ_02","测量了以太。回收<Sheet(EventItem,2000820,0)/>。"
3,"TEXT_JOBMNK450_01064_SEQ_03","回收了<Sheet(EventItem,2000820,0)/>。将<Sheet(EventItem,2000820,0)/>交给乌尔达哈雕金匠行会的艾里克。"
4,"TEXT_JOBMNK450_01064_SEQ_04","将测量仪交给艾里克博士时，博士很期待数据分析，兴奋得不能自已。但是关于维达盖尔特，博士好像有什么烦恼。如果想询问详情，就再次和艾里克对话。"
5,"TEXT_JOBMNK450_01064_SEQ_05",""
6,"TEXT_JOBMNK450_01064_SEQ_06",""
7,"TEXT_JOBMNK450_01064_SEQ_07",""
8,"TEXT_JOBMNK450_01064_SEQ_08",""
9,"TEXT_JOBMNK450_01064_SEQ_09",""
10,"TEXT_JOBMNK450_01064_SEQ_10",""
11,"TEXT_JOBMNK450_01064_SEQ_11",""
12,"TEXT_JOBMNK450_01064_SEQ_12",""
13,"TEXT_JOBMNK450_01064_SEQ_13",""
14,"TEXT_JOBMNK450_01064_SEQ_14",""
15,"TEXT_JOBMNK450_01064_SEQ_15",""
16,"TEXT_JOBMNK450_01064_SEQ_16",""
17,"TEXT_JOBMNK450_01064_SEQ_17",""
18,"TEXT_JOBMNK450_01064_SEQ_18",""
19,"TEXT_JOBMNK450_01064_SEQ_19",""
20,"TEXT_JOBMNK450_01064_SEQ_20",""
21,"TEXT_JOBMNK450_01064_SEQ_21",""
22,"TEXT_JOBMNK450_01064_SEQ_22",""
23,"TEXT_JOBMNK450_01064_SEQ_23",""
24,"TEXT_JOBMNK450_01064_TODO_00","在百灵啼设置<Sheet(EventItem,2000820,0)/>"
25,"TEXT_JOBMNK450_01064_TODO_01","回收<Sheet(EventItem,2000820,0)/>"
26,"TEXT_JOBMNK450_01064_TODO_02","将<Sheet(EventItem,2000820,0)/>交给雕金匠行会的艾里克"
27,"TEXT_JOBMNK450_01064_TODO_03",""
28,"TEXT_JOBMNK450_01064_TODO_04",""
