key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZA201_04489_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
新港的斡兀立感到很惊恐。"
1,"TEXT_AKTKZA201_04489_SEQ_01","※本任务为<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等级调整任务。

和斡兀立进行了交谈。畏惧象魔族的她想要挣足前往岛外的船费。和萨维奈岛新港的斡兀立谈谈。"
2,"TEXT_AKTKZA201_04489_SEQ_02","和斡兀立进行了交谈。和新港西边的悌阳象族的工匠长谈谈。"
3,"TEXT_AKTKZA201_04489_SEQ_03","和悌阳象族的工匠长进行了交谈。在新港北边寻找斡兀立。"
4,"TEXT_AKTKZA201_04489_SEQ_04","找到了斡兀立并讨伐了出现的魔物。救助新港北边的受伤的悌阳象族。"
5,"TEXT_AKTKZA201_04489_SEQ_05","救助了受伤的悌阳象族。和新港西边的悌阳象族的工匠长谈谈。"
6,"TEXT_AKTKZA201_04489_SEQ_06","和悌阳象族的工匠长进行了交谈。向新港的勘恰娜报告。"
7,"TEXT_AKTKZA201_04489_SEQ_07","向勘恰娜进行了报告。看样子斡兀立对象魔族的恐惧已经到了根深蒂固的程度。不能放着这样的她不管，再陪她一起行动一阵子。"
8,"TEXT_AKTKZA201_04489_SEQ_08",""
9,"TEXT_AKTKZA201_04489_SEQ_09",""
10,"TEXT_AKTKZA201_04489_SEQ_10",""
11,"TEXT_AKTKZA201_04489_SEQ_11",""
12,"TEXT_AKTKZA201_04489_SEQ_12",""
13,"TEXT_AKTKZA201_04489_SEQ_13",""
14,"TEXT_AKTKZA201_04489_SEQ_14",""
15,"TEXT_AKTKZA201_04489_SEQ_15",""
16,"TEXT_AKTKZA201_04489_SEQ_16",""
17,"TEXT_AKTKZA201_04489_SEQ_17",""
18,"TEXT_AKTKZA201_04489_SEQ_18",""
19,"TEXT_AKTKZA201_04489_SEQ_19",""
20,"TEXT_AKTKZA201_04489_SEQ_20",""
21,"TEXT_AKTKZA201_04489_SEQ_21",""
22,"TEXT_AKTKZA201_04489_SEQ_22",""
23,"TEXT_AKTKZA201_04489_SEQ_23",""
