key,0,1
#,,
int32,str,str
0,"TEXT_FESEST007_01420_SEQ_00","※本任务是特定期间内的任务。

格里达尼亚的吉莉·阿里亚珀，想委托冒险者去完成彩蛋狩猎的任务。"
1,"TEXT_FESEST007_01420_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

接受了委托，搬运从魔石精手中夺回的预言蛋。从<Sheet(Item,　2659,0)/>、<Sheet(Item,　2707,0)/>、<Sheet(Item,　2751,0)/>和<Sheet(Item,　2809,0)/>中任选一种戴在头上，和同伴组成4人小队，与米·凯特露天剧场的奥古斯蒂尼埃尔对话。"
2,"TEXT_FESEST007_01420_SEQ_02","奥古斯蒂尼埃尔说，鬼哭队找到了预言蛋。从旧街的4个预言蛋中，挑选与装备中的蛋壳帽相同花纹的，并拿起它。<Sheet(EObj,2003628,0)/>在园艺工行会前；<Sheet(EObj,2003629,0)/>在幻术师行会前；<Sheet(EObj,2003630,0)/>在东栈桥；<Sheet(EObj,2003631,0)/>在制革匠行会前。从<Sheet(Item,　2659,0)/>、<Sheet(Item,　2707,0)/>、<Sheet(Item,　2751,0)/>和<Sheet(Item,　2809,0)/>中选一顶戴上，并拿起和帽子相同花纹的预言蛋。"
3,"TEXT_FESEST007_01420_SEQ_03","拿起了预言蛋。将预言蛋放在米·凯特露天剧场对应的彩蛋存放处。将<Sheet(EObj,2003628,0)/>放在<Sheet(EObj,2003632,0)/>；将<Sheet(EObj,2003600,0)/>放在<Sheet(EObj,2003633,0)/>；将<Sheet(EObj,2003630,0)/>放在<Sheet(EObj,2003634,0)/>；将<Sheet(EObj,2003631,0)/>放在<Sheet(EObj,2003635,0)/>。

※搬运状态只能维持一段时间。
※若失败，需要从开始地点重新开始挑战。"
4,"TEXT_FESEST007_01420_SEQ_04","通过冒险者的努力，贤者降临了。原来，吉莉·阿里亚珀所梦见的贤者，就是协助彩蛋狩猎成功举办的冒险者。吉莉·阿里亚珀说，要秉承彩蛋狩猎的精神，大家齐心合力复兴城邦。和米·凯特露天剧场的吉莉·阿里亚珀对话。"
5,"TEXT_FESEST007_01420_SEQ_05","吉莉·阿里亚珀送给了冒险者谢礼。这是她在梦中得知贤者即将降临时就准备好的。为了庆祝贤者降临，彩蛋狩猎还要举办些日子，贤者……也就是冒险者，也要继续尽情享受彩蛋狩猎。"
6,"TEXT_FESEST007_01420_SEQ_06","无"
7,"TEXT_FESEST007_01420_SEQ_07","无"
