key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM008_01541_SEQ_00","※本任务是特定期间内的任务。

和砂盐滩的红莲节执行委员玛雅尔·莫雅尔对话，即可参加“红莲炮兵队演习”。"
1,"TEXT_FESSUM008_01541_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

接受了红莲节执行委员玛雅尔·莫雅尔的委托。使用在砂盐滩会场上设置的<Sheet(BNpcName,　2910,0)/>，华丽炮击<Sheet(BNpcName,　2982,0)/>2次，高速移动的<Sheet(BNpcName,　2909,0)/>1次。"
2,"TEXT_FESSUM008_01541_SEQ_02","以炮击命中了魔物。向砂盐滩的红莲节执行委员玛雅尔·莫雅尔报告。"
3,"TEXT_FESSUM008_01541_SEQ_03","向红莲节执行委员玛雅尔·莫雅尔报告完毕。由于冒险者的活跃，聚集过来的孩子们非常开心。今后也请继续协助“红莲炮兵队演习”，让红莲节更加热闹起来。"
4,"TEXT_FESSUM008_01541_SEQ_04","空"
5,"TEXT_FESSUM008_01541_SEQ_05","空"
6,"TEXT_FESSUM008_01541_SEQ_06","空"
7,"TEXT_FESSUM008_01541_SEQ_07","空"
8,"TEXT_FESSUM008_01541_SEQ_08","空"
9,"TEXT_FESSUM008_01541_SEQ_09","空"
10,"TEXT_FESSUM008_01541_SEQ_10","空"
11,"TEXT_FESSUM008_01541_SEQ_11","空"
12,"TEXT_FESSUM008_01541_SEQ_12","空"
13,"TEXT_FESSUM008_01541_SEQ_13","空"
14,"TEXT_FESSUM008_01541_SEQ_14","空"
15,"TEXT_FESSUM008_01541_SEQ_15","空"
16,"TEXT_FESSUM008_01541_SEQ_16","空"
17,"TEXT_FESSUM008_01541_SEQ_17","空"
18,"TEXT_FESSUM008_01541_SEQ_18","空"
19,"TEXT_FESSUM008_01541_SEQ_19","空"
20,"TEXT_FESSUM008_01541_SEQ_20","空"
21,"TEXT_FESSUM008_01541_SEQ_21","空"
22,"TEXT_FESSUM008_01541_SEQ_22","空"
23,"TEXT_FESSUM008_01541_SEQ_23","空"
24,"TEXT_FESSUM008_01541_TODO_00","用<Sheet(BNpcName,　2910,0)/>击中<Sheet(BNpcName,　2982,0)/>2次"
