key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS009_00354_SEQ_00","※本任务是特定期间内的任务。

薰衣草苗圃的阿姆·加兰基又有事情要委托给冒险者。"
1,"TEXT_FESXMS009_00354_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

从阿姆·加兰基处得知了在卡片上写下“把去世了的爸爸带到我面前”的孩子的所在，她希望冒险者去问问情况。装备上<Sheet(Item,9273,0)/>，让格里达尼亚米·凯特露天剧场的有心理阴影的少年查看<Sheet(EventItem,2001527,0)/>，并向其询问详情。"
2,"TEXT_FESXMS009_00354_SEQ_02","让有心理阴影的少年查看了<Sheet(EventItem,2001527,0)/>。卡片的确是这个少年写的，但还没来得及询问详情，少年就离开了。将<Sheet(EventItem,2001527,0)/>交给米·凯特露天剧场的少年的母亲，并向她询问详情。"
3,"TEXT_FESXMS009_00354_SEQ_03","和少年的母亲进行了交谈。据她所说，有心理阴影的少年是在前往格里达尼亚逃难的路上遗失了父亲的遗物手镯。向雅努·帕庭院的阿姆·加兰基说明情况。"
4,"TEXT_FESXMS009_00354_SEQ_04","向阿姆·加兰基说明情况后，她委托冒险者去寻找少年所丢失的手镯。调查中央林区镜池栈桥附近的<Sheet(EObj,2005049,0)/>。"
5,"TEXT_FESXMS009_00354_SEQ_05","没有找到手镯。调查附近其它的<Sheet(EObj,2005050,0)/>。"
6,"TEXT_FESXMS009_00354_SEQ_06","还是没有找到手镯。继续调查位于附近的下一处<Sheet(EObj,2005051,0)/>。"
7,"TEXT_FESXMS009_00354_SEQ_07","遇见了神秘的白胡子绅士，他将<Sheet(EventItem,2001526,0)/>交给了冒险者。将<Sheet(EventItem,2001526,0)/>交给米·凯特露天剧场的有心理阴影的少年。"
8,"TEXT_FESXMS009_00354_SEQ_08","将<Sheet(EventItem,2001526,0)/>交给了有心理阴影的少年，少年露出了灿烂的笑容。向雅努·帕庭院的阿姆·加兰基报告。"
9,"TEXT_FESXMS009_00354_SEQ_09","向阿姆·加兰基报告完毕。阿姆·加兰基听了冒险者的讲述，认为修好手镯的白胡子绅士和拯救了年幼的她的恩人或许正是真正的星神圣人。在星神圣人的守护之下，星芒节还将继续举办下去。为了守护所有孩子们的笑容，继续帮助执行委员。"
