key,0,1
#,,
int32,str,str
0,"TEXT_CLSBSM451_00301_SEQ_00","锻铁匠行会的布瑞赛尔十分感谢冒险者。"
1,"TEXT_CLSBSM451_00301_SEQ_01","接受了布瑞赛尔的委托。和利姆萨·罗敏萨锻铁匠行会的费兹阿尔谈谈。"
2,"TEXT_CLSBSM451_00301_SEQ_02","和费兹阿尔进行了交谈。筹备<Sheet(ItemHQ,　1723,0)/>、<Sheet(ItemHQ,　1796,0)/>和<Sheet(ItemHQ,　1659,0)/>各1件，让费兹阿尔查看。"
3,"TEXT_CLSBSM451_00301_SEQ_03","让费兹阿尔查看了<Sheet(ItemHQ,　1723,0)/>、<Sheet(ItemHQ,　1796,0)/>和<Sheet(ItemHQ,　1659,0)/>。将<Sheet(ItemHQ,　1723,0)/>、<Sheet(ItemHQ,　1796,0)/>和<Sheet(ItemHQ,　1659,0)/>交给利姆萨·罗敏萨阿斯塔利西亚号的缪丽尔。"
4,"TEXT_CLSBSM451_00301_SEQ_04","将<Sheet(ItemHQ,　1723,0)/>、<Sheet(ItemHQ,　1796,0)/>和<Sheet(ItemHQ,　1659,0)/>交给了缪丽尔。缪丽尔收下了装备，她为能和冒险者这样真正的手艺人相遇而感动，觉得这是最大的收获。用她的话激励自己，继续磨练自己的锻铁本领。

※锻铁匠的等级达到50级以上时，可以从布瑞赛尔那里领取下一个锻铁匠任务。"
5,"TEXT_CLSBSM451_00301_SEQ_05",""
6,"TEXT_CLSBSM451_00301_SEQ_06",""
7,"TEXT_CLSBSM451_00301_SEQ_07",""
8,"TEXT_CLSBSM451_00301_SEQ_08",""
9,"TEXT_CLSBSM451_00301_SEQ_09",""
10,"TEXT_CLSBSM451_00301_SEQ_10",""
11,"TEXT_CLSBSM451_00301_SEQ_11",""
12,"TEXT_CLSBSM451_00301_SEQ_12",""
13,"TEXT_CLSBSM451_00301_SEQ_13",""
14,"TEXT_CLSBSM451_00301_SEQ_14",""
15,"TEXT_CLSBSM451_00301_SEQ_15",""
16,"TEXT_CLSBSM451_00301_SEQ_16",""
17,"TEXT_CLSBSM451_00301_SEQ_17",""
18,"TEXT_CLSBSM451_00301_SEQ_18",""
19,"TEXT_CLSBSM451_00301_SEQ_19",""
20,"TEXT_CLSBSM451_00301_SEQ_20",""
