key,0,1
#,,
int32,str,str
0,"TEXT_SUBWIL083_00331_SEQ_00","利奥弗里克想要委托冒险者去讨伐盗贼。"
1,"TEXT_SUBWIL083_00331_SEQ_01","<UIForeground>F20215</UIForeground><UIGlow>F20216</UIGlow><Gui(63)/>本任务已经过调整。建议放弃本任务，前往无望流民街找利奥弗里克重新领取。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。"
2,"TEXT_SUBWIL083_00331_SEQ_02","成功打倒了屈伊伯龙男爵三世。向无望流民街的利奥弗里克报告。"
3,"TEXT_SUBWIL083_00331_SEQ_03","向利奥弗里克报告完毕。因为盗贼肆虐，无望流民街貌似已经变成了法外之地。利奥弗里克好像有什么目的想要达成……"
4,"TEXT_SUBWIL083_00331_SEQ_04",""
5,"TEXT_SUBWIL083_00331_SEQ_05",""
6,"TEXT_SUBWIL083_00331_SEQ_06",""
7,"TEXT_SUBWIL083_00331_SEQ_07",""
8,"TEXT_SUBWIL083_00331_SEQ_08",""
9,"TEXT_SUBWIL083_00331_SEQ_09",""
10,"TEXT_SUBWIL083_00331_SEQ_10",""
11,"TEXT_SUBWIL083_00331_SEQ_11",""
12,"TEXT_SUBWIL083_00331_SEQ_12",""
13,"TEXT_SUBWIL083_00331_SEQ_13",""
14,"TEXT_SUBWIL083_00331_SEQ_14",""
15,"TEXT_SUBWIL083_00331_SEQ_15",""
16,"TEXT_SUBWIL083_00331_SEQ_16",""
17,"TEXT_SUBWIL083_00331_SEQ_17",""
18,"TEXT_SUBWIL083_00331_SEQ_18",""
19,"TEXT_SUBWIL083_00331_SEQ_19",""
20,"TEXT_SUBWIL083_00331_SEQ_20",""
21,"TEXT_SUBWIL083_00331_SEQ_21",""
22,"TEXT_SUBWIL083_00331_SEQ_22",""
23,"TEXT_SUBWIL083_00331_SEQ_23",""
24,"TEXT_SUBWIL083_00331_TODO_00","<UIForeground>F20215</UIForeground><UIGlow>F20216</UIGlow><Gui(63)/>本任务已经过调整 建议放弃本任务
前往无望流民街找利奥弗里克重新领取<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
