key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCMIKOTO_00659_000_000","从“探觉石”上已经感觉不到力量了。
就像请神需要以太一样，
记忆探索也需要名为“探觉石”的这种水晶的力量。"
1,"TEXT_REGOTH4MYCMIKOTO_00659_000_001","但愿这探觉石能像圣石一样可以充能吧。
不过目前原理还没解析到那一步……
得进一步进行研究才行……"
2,"TEXT_REGOTH4MYCMIKOTO_00659_000_002","我就留在这里继续解析“探觉石”。
如果有了新的进展再联络你。"
3,"TEXT_REGOTH4MYCMIKOTO_00659_000_003","请问有什么事情吗？"
4,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_005","博兹雅义军的反击帝国作战终于开始了。
希望大家都能平安回到甘戈斯。
冒险者你也不要太勉强自己……祝你旗开得胜！"
5,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_006","请问有什么事情吗？"
6,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_010","虽然我平时总是窝在研究室里，
但为了尽可能地帮上大家的忙，
我想学习一些能治疗伤病的魔法。"
7,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_011","请问有什么事情吗？"
8,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_015","我完全没有注意到……
米希亚心中盘踞着的“黑暗”。
果然人心是非常复杂的……"
9,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_016","即便第四军团利用了她，
这一切也都是米希亚自己所期望的。
我们无论如何也要阻止她才行……"
10,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_017","请问有什么事情吗？"
11,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_020",""
12,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_021",""
13,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_025",""
14,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_030",""
15,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_040",""
16,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_041",""
17,"TEXT_REGOTH4MYCMIKOTO_00659_MIKOTO_000_042",""
18,"TEXT_REGOTH4MYCMIKOTO_00659_Q30_000_000","想了解什么？"
