key,0,1
#,,
int32,str,str
0,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_SYSTEM_000_001","似乎是解放军军官整理的报告。"
1,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_Q1_000_000","要阅读哪项内容？"
2,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_001","关于盖乌斯·巴埃萨"
3,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_002","关于红宝石神兵"
4,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_100_002","关于蓝宝石神兵"
5,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_200_002","关于绿宝石神兵"
6,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_300_002","关于钻石神兵"
7,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_003","关于米莉珊迪雅"
8,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_100_003","关于利孔"
9,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_200_003","关于莱克斯"
10,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_300_003","关于阿尔丰斯"
11,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_400_003","关于阿莉"
12,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_500_003","关于瓦伦斯·范·瓦罗"
13,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_004","取消"
14,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_003","本名盖乌斯·巴埃萨。
出生于加雷马帝国首都，前帝国军第十四军团长。
曾征服过包括阿拉米格在内的五个城邦，需要重点戒备。"
15,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_004","在帝国南方堡的战役当中失去下落，
不过后来化身暗影猎人，投入到与无影的战斗中。"
16,"TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_005","在得知原本应当冻结的究极神兵开发计划
被第七军团接手之后，
他便带着这一情报与艾欧泽亚同盟军进行了接触。"
