key,0,1
#,,
int32,str,str
0,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_000","哦，是<Highlight>ObjectParameter(1)</Highlight>啊。
有什么事吗？"
1,"TEXT_CMNCNTWEEKLYPUZZLE_00675_Q1_000_001","要做什么？"
2,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_001","挑战“幻巧拼图”"
3,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_002","交换奖品"
4,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_003","询问有关“幻巧拼图”"
5,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_004","进行谈话"
6,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_005","取消"
7,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_001","要想挑战的话，你首先得跟我讲讲相关的故事。
而且必须是身临其境般地讲给我听，
等你仔细地回想起来并组织好语言后再来找我吧。"
8,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_002","嗯……我还在想着如何在茶会上将你讲的故事，
以我的视点讲述出来呢。
所以抱歉，你下次再来吧。"
9,"TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_003","每周可以通过与“宗长”对话挑战幻巧拼图。
想要挑战时需要在每周<ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>周日</Case><Case(2)>周一</Case><Case(3)>周二</Case><Case(4)>周三</Case><Case(5)>周四</Case><Case(6)>周五</Case><Case(7)>周六</Case></Switch>的<If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>点（地球时间）以后
完成“幻巧战”并再次与宗长对话。"
