key,0,1
#,,
int32,str,str
0,"TEXT_FESESTADDBUNNY_00665_GENBU_000_050","哎呀！遇到了一张熟悉的面孔啊——
距离上次一别感觉已经过去了很久呢——
我还是一如既往地在不断进行着修行——"
1,"TEXT_FESESTADDBUNNY_00665_GENBU_000_051","(-老人的声音-)所以为了让你调节心情，我不是允许你去参加庆典了吗！
照这样下去距离你得到与第二代般配的力量不知道还要花几百年……
黄龙的威胁可还没有消失呢！"
2,"TEXT_FESESTADDBUNNY_00665_GENBU_000_052","这个我当然知道——
也不是每次都会有人来帮忙——
为了亲手保护红玉海，今后我也会努力的——"
3,"TEXT_FESESTADDBUNNY_00665_GENBU_000_053","(-老人的声音-)……呵呵呵，没错，这家伙一直很努力呢。
你看起来也平安无事，真是太好了。"
4,"TEXT_FESESTADDBUNNY_00665_GENBU_000_054","……呵呵呵，已经不记得有多久没造访过人类的村子了……
面对即将到来的灾难，得抓紧寻找有能力的人才行……"
5,"TEXT_FESESTADDBUNNY_00665_SEIRYU_000_055","呀，<Highlight>ObjectParameter(1)</Highlight>。
好久不见，都想你了。
带着一只不能飞不能游的白猫移动，真是累死了。"
6,"TEXT_FESESTADDBUNNY_00665_SEIRYU_000_056","话说这身打扮行动起来真是不方便。
真没想到不能爬行居然会这么痛苦。
或许用神通力把你变成蛇的话，你就能明白我的辛苦了吧？"
7,"TEXT_FESESTADDBUNNY_00665_SEIRYU_000_057","……呵呵呵，开玩笑啦。
对于我们来说，你是崇高的存在……就像那个人一样。
如果不小心弄伤你的话，真不知道他们三个会怎么收拾我呢……"
8,"TEXT_FESESTADDBUNNY_00665_SEIRYU_000_058","不过……如果真有人伤害你的话，
我也不会坐视不理的……"
9,"TEXT_FESESTADDBUNNY_00665_SEIRYU_000_059","我在这种地方做什么……
自从失去他之后，我就断绝了与人类的一切来往……"
10,"TEXT_FESESTADDBUNNY_00665_BYAKKO_000_060","……唔，是你……
还记得上次离别时我说的话吗？
我说了让你再来造访神社吧……"
11,"TEXT_FESESTADDBUNNY_00665_BYAKKO_000_061","可结果呢？
我等了那么久，你都没有出现。
再这样下去，恐怕因为过度寂寞导致我的荒魂再次……"
