key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_000","现在保存的录音有一份。"
1,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_005",""
2,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_Q1_000_000","要听哪份录音？"
3,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_000","米希亚的录音"
4,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A2_000_002",""
5,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A3_000_003",""
6,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A4_000_004",""
7,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A5_000_005",""
8,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A6_000_006",""
9,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_100","取消"
10,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_000","关于女王贡希尔德"
11,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_001","关于女王之刃"
12,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_002","关于义军武器"
13,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_003","关于米希亚"
14,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_0010","取消"
15,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_200","(-米希亚的录音-)贡希尔德是在第三星历时期统治过博兹雅堡垒的女王。
这个小国在女王的带领下团结一致，
独立于古代亚拉戈帝国的统治，一直维持着自己的主权。"
16,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_201","(-米希亚的录音-)贡希尔德并非人名，而是一个女王继承的称号。
传说中女王擅长“占星”之术，
由此可见女王有可能是处于类似于萨满的立场来统治国家。"
17,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_202","(-米希亚的录音-)另一方面，相传在与古代亚拉戈帝国等周边敌国战斗时，
女王曾亲自带兵攻入敌阵。
由此看来，女王并不是一个单纯受人保护的角色。"
