key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFBLM_00096_LALAI_000_010","我是菈菈伊，在密尔瓦内斯礼拜堂担任助祭一职。
本来，我的使命是在此帮助密尔瓦内斯礼拜堂的访客。"
1,"TEXT_JOBDEFBLM_00096_LALAI_000_011","但是……如你所见。
现在礼拜堂正在修理当中，因此关闭了……
所以我才能得到短暂的闲暇。"
2,"TEXT_JOBDEFBLM_00096_LALAI_000_013","不得不从圣务中抽身，实属可怜。
但是，这样就能有时间去学习、研究魔法了，
的确也是个不可多得的好机会。"
3,"TEXT_JOBDEFBLM_00096_LALAI_000_000","消逝已久的黑魔法师的魔法……
你是不是也认为，这是个值得研究的好课题？
所以你才来找我的吧？"
4,"TEXT_JOBDEFBLM_00096_Q1_000_001","想了解什么？"
5,"TEXT_JOBDEFBLM_00096_A1_000_001","你是做什么的？ "
6,"TEXT_JOBDEFBLM_00096_A1_000_002","什么是“黑魔法师”？ "
7,"TEXT_JOBDEFBLM_00096_A1_000_003","取消 "
8,"TEXT_JOBDEFBLM_00096_LALAI_000_020","在距今遥远的第五星历初期。
艾欧泽亚有个名为“瑕托托”的女魔法师，
她一心寻求“究极破坏之力”。"
9,"TEXT_JOBDEFBLM_00096_LALAI_000_021","通常，魔法师要利用体内的以太，才能使用魔法。
也就是说，破坏力的大小根据魔法师体内的以太量决定，
因此破坏力无法超出一定的界限。"
10,"TEXT_JOBDEFBLM_00096_LALAI_000_022","但是瑕托托创造出了黑魔法，
黑魔法可以利用存在于世间的以太，
来突破这一界限……你应该明白了吧？"
11,"TEXT_JOBDEFBLM_00096_LALAI_000_023","……使用黑魔法之人即为“黑魔法师”。
他们是操纵破坏之力，探究伟大魔法之人！"
12,"TEXT_JOBDEFBLM_00096_LALAI_000_024","但是，在经过魔大战和第六灵灾后，
黑魔法被当成毁灭世界的诱因，
作为禁忌之力，被深埋于历史之中……"
13,"TEXT_JOBDEFBLM_00096_LALAI_000_025","不过在100年前，出现了一位伟大的魔法师，
他历经千辛万苦，成功重现了即将消失的黑魔法。
是的，那个人就是我的老师，库库鲁卡·塔塔鲁卡大人！"
14,"TEXT_JOBDEFBLM_00096_LALAI_000_030","你来了啊，黑魔法师<Highlight>ObjectParameter(1)</Highlight>……"
