key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_1","您好。
这里是雇员窗口。"
1,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_2","所谓“雇员”，
就是指代替繁忙的冒险者管理行李的人们。"
2,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_3","非常抱歉，
新手冒险者是无法享用雇员服务的。"
3,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_4","等您完成了来自城市中大街小巷的委托，
积累了一定的经验之后，再来这里吧。"
4,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_TITLE","有什么事？"
5,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_TALK","交谈"
6,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_CREATE","想雇用雇员"
7,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REMOVE","想解雇雇员"
8,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REMAKE","想改变雇员的样貌、性格、名字"
9,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_EXPLANATION","想听关于雇员的说明"
10,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_JOBCHANGE","想让雇员转为特职"
11,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_CHECK_CASHBACK","想了解各市场的减税信息"
12,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_CANCEL","取消"
13,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_LIMSA","想将雇员的登记市场改为利姆萨·罗敏萨"
14,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_GRIDANIA","想将雇员的登记市场改为格里达尼亚"
15,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_ULDAH","想将雇员的登记市场改为乌尔达哈"
16,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_ISHGARD","想将雇员的登记市场改为伊修加德"
17,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_TOWN40","想将雇员的登记市场改为黄金港"
18,"TEXT_CMNDEFRETAINERDESK_00009_EXPLANATION_MENU_TITLE","想了解什么？"
