key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_000","欢迎来到利姆萨·罗敏萨的捕鱼人行会网仓！"
1,"TEXT_REGSEAFSHGUILD_00088_Q1_000_001","想了解什么？"
2,"TEXT_REGSEAFSHGUILD_00088_A1_000_001","你是做什么的？"
3,"TEXT_REGSEAFSHGUILD_00088_A1_000_002","什么是“捕鱼”？"
4,"TEXT_REGSEAFSHGUILD_00088_A1_000_003","取消"
5,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_010","我叫希希蒲，是捕鱼人行会的会长！
……的代理。"
6,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_011","真正的会长是瓦瓦拉哥老大。
但老大整天就知道玩，根本不会来认真管理行会。"
7,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_012","所以，就由我来代替老大处理行会中的事情了。
真是让人伤脑筋啊。"
8,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_020","这还用问吗？就是把鱼儿捕上来啊！"
9,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_021","不管是海里、河里、湖里还是池塘里，
把世界各地的鱼捉上来，那就是我们的工作。"
10,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_022","虽然我们本地的捕鱼人也会使用渔网来捕鱼……
不过我们教给冒险者的是使用钓竿的捕鱼方法，
也就是“钓鱼”。"
11,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_023","虽然使用渔网的捕获量会很大。
不过，这需要具备船只，并要由许多捕鱼人一起协力完成，
相对来说比较复杂。"
12,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_024","相反，垂钓就只需要钓竿和鱼饵，
很适合只身一人旅行的冒险者。
所以才会被选来作为行会传授的技术。"
13,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_030","欢迎！
我今天不知为何就觉得你会来呢，
看来我的直觉有时候还真准。"
14,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_040","对了，说起来……
我听梅尔维布提督说，你现在身陷困境。
我是站在你这边的，所以有什么我能帮得上忙的尽管说。"
