key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSC307_03870_SEQ_00","小麦酒港的西艾娜，有情报想要告诉冒险者。"
1,"TEXT_XXAUSC307_03870_SEQ_01","获得了有关<Sheet(EventItem,2003020,0)/>的重要线索。向格里达尼亚旧街的赫丁询问详情。"
2,"TEXT_XXAUSC307_03870_SEQ_02","从赫丁那里听说了关于拥有偏属性水晶的魔石精——格吉的事情。在中央林区中魔石精巢穴的<Sheet(EObj,2002195,0)/>使用<Sheet(EventItem,2003019,0)/>，并从出现的<Sheet(BNpcName,1982,0)/>身上获取<Sheet(EventItem,2003020,0)/>。"
3,"TEXT_XXAUSC307_03870_SEQ_03","获得了<Sheet(EventItem,2003020,0)/>。将<Sheet(EventItem,2003020,0)/>交给格里达尼亚的赫丁。"
4,"TEXT_XXAUSC307_03870_SEQ_04","将<Sheet(EventItem,2003020,0)/>交给了赫丁。终于集齐了改造飞空艇企业号所需的水晶。"
5,"TEXT_XXAUSC307_03870_SEQ_05",""
6,"TEXT_XXAUSC307_03870_SEQ_06",""
7,"TEXT_XXAUSC307_03870_SEQ_07",""
8,"TEXT_XXAUSC307_03870_SEQ_08",""
9,"TEXT_XXAUSC307_03870_SEQ_09",""
10,"TEXT_XXAUSC307_03870_SEQ_10",""
11,"TEXT_XXAUSC307_03870_SEQ_11",""
12,"TEXT_XXAUSC307_03870_SEQ_12",""
13,"TEXT_XXAUSC307_03870_SEQ_13",""
14,"TEXT_XXAUSC307_03870_SEQ_14",""
15,"TEXT_XXAUSC307_03870_SEQ_15",""
16,"TEXT_XXAUSC307_03870_SEQ_16",""
17,"TEXT_XXAUSC307_03870_SEQ_17",""
18,"TEXT_XXAUSC307_03870_SEQ_18",""
19,"TEXT_XXAUSC307_03870_SEQ_19",""
20,"TEXT_XXAUSC307_03870_SEQ_20",""
21,"TEXT_XXAUSC307_03870_SEQ_21",""
22,"TEXT_XXAUSC307_03870_SEQ_22",""
23,"TEXT_XXAUSC307_03870_SEQ_23",""
24,"TEXT_XXAUSC307_03870_TODO_00","和格里达尼亚的赫丁对话"
