key,0,1
#,,
int32,str,str
0,"TEXT_LUCKHT012_03893_SEQ_00","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>特殊规则： 职业固定<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
天钢机工房附近的妮米想要改良天钢工具。"
1,"TEXT_LUCKHT012_03893_SEQ_01","※本任务为<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 职业固定任务，
　需要与接受任务时的职业相同才可继续进行任务。

只要将材料交给天钢机工房的德尼斯，他就能准备出改良天钢工具所需要的零件。将改良所需的材料和背包或兵装库里的天钢工具交给天钢机工房附近的妮米，拜托她进行下一阶段的改良。"
2,"TEXT_LUCKHT012_03893_SEQ_02","天钢工具的改良工作进展到了第4阶段。为了进一步提升工具的性能，与内耶马尔等人一起继续改良天钢工具。"
3,"TEXT_LUCKHT012_03893_SEQ_03",""
4,"TEXT_LUCKHT012_03893_SEQ_04",""
5,"TEXT_LUCKHT012_03893_SEQ_05",""
6,"TEXT_LUCKHT012_03893_SEQ_06",""
7,"TEXT_LUCKHT012_03893_SEQ_07",""
8,"TEXT_LUCKHT012_03893_SEQ_08",""
9,"TEXT_LUCKHT012_03893_SEQ_09",""
10,"TEXT_LUCKHT012_03893_SEQ_10",""
11,"TEXT_LUCKHT012_03893_SEQ_11",""
12,"TEXT_LUCKHT012_03893_SEQ_12",""
13,"TEXT_LUCKHT012_03893_SEQ_13",""
14,"TEXT_LUCKHT012_03893_SEQ_14",""
15,"TEXT_LUCKHT012_03893_SEQ_15",""
16,"TEXT_LUCKHT012_03893_SEQ_16",""
17,"TEXT_LUCKHT012_03893_SEQ_17",""
18,"TEXT_LUCKHT012_03893_SEQ_18",""
19,"TEXT_LUCKHT012_03893_SEQ_19",""
20,"TEXT_LUCKHT012_03893_SEQ_20",""
21,"TEXT_LUCKHT012_03893_SEQ_21",""
22,"TEXT_LUCKHT012_03893_SEQ_22",""
23,"TEXT_LUCKHT012_03893_SEQ_23",""
