key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSA104_03858_SEQ_00","帕帕力莫想要让冒险者得到妖精族的认可。"
1,"TEXT_XXAUSA104_03858_SEQ_01","向法师伊梅狄亚询问有没有可以帮得上忙的事情。"
2,"TEXT_XXAUSA104_03858_SEQ_02","打倒影响妖精族正常生活的<Sheet(BNpcName,223,0)/>和<Sheet(BNpcName,2157,0)/>各1只。另外，再筹备3份<Sheet(EventItem,2003005,0)/>。"
3,"TEXT_XXAUSA104_03858_SEQ_03","打倒魔物并得到了<Sheet(EventItem,2003005,0)/>。向妖精暂留地的科姆希奥报告。"
4,"TEXT_XXAUSA104_03858_SEQ_04","得知冒险者讨伐了魔物，并送来了<Sheet(EventItem,2003005,0)/>，科姆希奥非常高兴。冒险者又得到了一些认可。"
5,"TEXT_XXAUSA104_03858_SEQ_05",""
6,"TEXT_XXAUSA104_03858_SEQ_06",""
7,"TEXT_XXAUSA104_03858_SEQ_07",""
8,"TEXT_XXAUSA104_03858_SEQ_08",""
9,"TEXT_XXAUSA104_03858_SEQ_09",""
10,"TEXT_XXAUSA104_03858_SEQ_10",""
11,"TEXT_XXAUSA104_03858_SEQ_11",""
12,"TEXT_XXAUSA104_03858_SEQ_12",""
13,"TEXT_XXAUSA104_03858_SEQ_13",""
14,"TEXT_XXAUSA104_03858_SEQ_14",""
15,"TEXT_XXAUSA104_03858_SEQ_15",""
16,"TEXT_XXAUSA104_03858_SEQ_16",""
17,"TEXT_XXAUSA104_03858_SEQ_17",""
18,"TEXT_XXAUSA104_03858_SEQ_18",""
19,"TEXT_XXAUSA104_03858_SEQ_19",""
20,"TEXT_XXAUSA104_03858_SEQ_20",""
21,"TEXT_XXAUSA104_03858_SEQ_21",""
22,"TEXT_XXAUSA104_03858_SEQ_22",""
23,"TEXT_XXAUSA104_03858_SEQ_23",""
24,"TEXT_XXAUSA104_03858_TODO_00","和伊梅狄亚谈谈"
25,"TEXT_XXAUSA104_03858_TODO_01","讨伐<Sheet(BNpcName,223,0)/>"
26,"TEXT_XXAUSA104_03858_TODO_02","讨伐<Sheet(BNpcName,2157,0)/>"
27,"TEXT_XXAUSA104_03858_TODO_03","获取<Sheet(EventItem,2003005,0)/>"
