key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSE210_01354_SEQ_00","石之家的敏菲利亚有件事想要委托给冒险者。"
1,"TEXT_GAIUSE210_01354_SEQ_01","敏菲利亚告诉冒险者，要为即将到来的多玛人民准备食物。和石之家的芙·拉敏谈谈，协助准备工作。"
2,"TEXT_GAIUSE210_01354_SEQ_02","和芙·拉敏进行了交谈。在石之家，获取吧台上所有的<Sheet(EventItem,2001210,0)/>。"
3,"TEXT_GAIUSE210_01354_SEQ_03","获得了所有要分配给多玛人民的<Sheet(EventItem,2001210,0)/>。接下来前往丧灵钟的第七天堂，和阿莉丝谈谈。"
4,"TEXT_GAIUSE210_01354_SEQ_04","阿莉丝希望冒险者能够帮忙运送食物。在第七天堂，获取吧台上的3个<Sheet(EventItem,2001211,0)/>。"
5,"TEXT_GAIUSE210_01354_SEQ_05","将获得的<Sheet(EventItem,2001210,0)/>和<Sheet(EventItem,2001211,0)/>交给丧灵钟的行会总部的冒险者。"
6,"TEXT_GAIUSE210_01354_SEQ_06","将分配给多玛人民的饮料和食物交给了行会总部的冒险者。她告诉冒险者，在接纳多玛人民的问题上，又出现了新的情况。"
7,"TEXT_GAIUSE210_01354_SEQ_07",""
8,"TEXT_GAIUSE210_01354_SEQ_08",""
9,"TEXT_GAIUSE210_01354_SEQ_09",""
10,"TEXT_GAIUSE210_01354_SEQ_10",""
11,"TEXT_GAIUSE210_01354_SEQ_11",""
12,"TEXT_GAIUSE210_01354_SEQ_12",""
13,"TEXT_GAIUSE210_01354_SEQ_13",""
14,"TEXT_GAIUSE210_01354_SEQ_14",""
15,"TEXT_GAIUSE210_01354_SEQ_15",""
16,"TEXT_GAIUSE210_01354_SEQ_16",""
17,"TEXT_GAIUSE210_01354_SEQ_17",""
18,"TEXT_GAIUSE210_01354_SEQ_18",""
19,"TEXT_GAIUSE210_01354_SEQ_19",""
20,"TEXT_GAIUSE210_01354_SEQ_20",""
21,"TEXT_GAIUSE210_01354_SEQ_21",""
22,"TEXT_GAIUSE210_01354_SEQ_22",""
23,"TEXT_GAIUSE210_01354_SEQ_23",""
24,"TEXT_GAIUSE210_01354_TODO_00","和石之家的芙·拉敏对话"
25,"TEXT_GAIUSE210_01354_TODO_01","获取<Sheet(EventItem,2001210,0)/>"
