key,0,1
#,,
int32,str,str
0,"TEXT_BANKOB305_01368_SEQ_00","第789洞穴团采矿地的第789团清洁工博布，想阻止某件事情的发生。"
1,"TEXT_BANKOB305_01368_SEQ_01","第13洞穴团的地灵族使用了<Sheet(BNpcName,2529,0)/>，来增产爆弹怪。因此，第789团清洁工博布委托冒险者阻止他们的计划。在第789洞穴团采矿地，向第789团辅祭巴戈询问破坏<Sheet(BNpcName,2529,0)/>的方法。"
2,"TEXT_BANKOB305_01368_SEQ_02","第789团辅祭巴戈告诉冒险者，只要攻击<Sheet(BNpcName,2529,0)/>，就能将其破坏。前往武伽玛罗武装矿山，破坏<Sheet(BNpcName,2529,0)/>。"
3,"TEXT_BANKOB305_01368_SEQ_03","成功破坏了<Sheet(BNpcName,2529,0)/>。调查飞散在附近的<Sheet(EObj,2003703,0)/>，讨伐<Sheet(BNpcName,2707,0)/>。"
4,"TEXT_BANKOB305_01368_SEQ_04","讨伐了<Sheet(BNpcName,2707,0)/>。继续调查<Sheet(EObj,2003703,0)/>，从出现的<Sheet(BNpcName,2708,0)/>那里获取<Sheet(EventItem,2001231,0)/>。"
5,"TEXT_BANKOB305_01368_SEQ_05","从<Sheet(BNpcName,2708,0)/>那里获得了<Sheet(EventItem,2001231,0)/>。前往第789洞穴团采矿地，将<Sheet(EventItem,2001231,0)/>交给第789团清洁工博布。"
6,"TEXT_BANKOB305_01368_SEQ_06","将<Sheet(EventItem,2001231,0)/>交给了第789团清洁工博布，并告诉他成功破坏了<Sheet(BNpcName,2529,0)/>的消息。虽然他是为私利私欲而委托的工作，但结果也破坏了第13团指导者佐加的危险计划。如果第13洞穴团再次开始增产爆弹怪的话，就继续协助破坏<Sheet(BNpcName,2529,0)/>。"
7,"TEXT_BANKOB305_01368_SEQ_07",""
8,"TEXT_BANKOB305_01368_SEQ_08",""
9,"TEXT_BANKOB305_01368_SEQ_09",""
10,"TEXT_BANKOB305_01368_SEQ_10",""
11,"TEXT_BANKOB305_01368_SEQ_11",""
12,"TEXT_BANKOB305_01368_SEQ_12",""
13,"TEXT_BANKOB305_01368_SEQ_13",""
14,"TEXT_BANKOB305_01368_SEQ_14",""
15,"TEXT_BANKOB305_01368_SEQ_15",""
16,"TEXT_BANKOB305_01368_SEQ_16",""
