key,0,1
#,,
int32,str,str
0,"TEXT_BANSAH106_01384_SEQ_00","诺布养育场的菲乌想要收集制作渔叉的材料。"
1,"TEXT_BANSAH106_01384_SEQ_01","接受了菲乌的委托，去收集材料，以便菲乌为他的弟弟们制作渔叉。先去月影岛打倒<Sheet(BNpcName,2533,0)/>，获得2份<Sheet(EventItem,2001267,0)/>。诺布养育场的海兽驯养人帕阿会为冒险者准备前往月影岛的水龙蜥。"
2,"TEXT_BANSAH106_01384_SEQ_02","获得了<Sheet(EventItem,2001267,0)/>。将<Sheet(EventItem,2001267,0)/>设置在月影岛的<Sheet(EObj,2003840,0)/>，讨伐随之出现的<Sheet(BNpcName,2722,0)/>，获取<Sheet(EventItem,2001268,0)/>。"
3,"TEXT_BANSAH106_01384_SEQ_03","获得了<Sheet(EventItem,2001268,0)/>。将<Sheet(EventItem,2001268,0)/>交给诺布养育场的菲乌。"
4,"TEXT_BANSAH106_01384_SEQ_04","将<Sheet(EventItem,2001268,0)/>交给了菲乌。他为了将年幼的弟弟们培养成合格的鱼人族，准备用这些材料制作渔叉，教他们捕鱼。为了培育更多有共同志向的鱼人，今后也协助他收集材料。"
5,"TEXT_BANSAH106_01384_SEQ_05","空栏"
6,"TEXT_BANSAH106_01384_SEQ_06","空栏"
7,"TEXT_BANSAH106_01384_SEQ_07","空栏"
8,"TEXT_BANSAH106_01384_SEQ_08","空栏"
9,"TEXT_BANSAH106_01384_SEQ_09","空栏"
10,"TEXT_BANSAH106_01384_SEQ_10","空栏"
11,"TEXT_BANSAH106_01384_SEQ_11","空栏"
12,"TEXT_BANSAH106_01384_SEQ_12","空栏"
13,"TEXT_BANSAH106_01384_SEQ_13","空栏"
14,"TEXT_BANSAH106_01384_SEQ_14","空栏"
15,"TEXT_BANSAH106_01384_SEQ_15","空栏"
16,"TEXT_BANSAH106_01384_SEQ_16","空栏"
17,"TEXT_BANSAH106_01384_SEQ_17","空栏"
18,"TEXT_BANSAH106_01384_SEQ_18","空栏"
19,"TEXT_BANSAH106_01384_SEQ_19","空栏"
20,"TEXT_BANSAH106_01384_SEQ_20","空栏"
21,"TEXT_BANSAH106_01384_SEQ_21","空栏"
22,"TEXT_BANSAH106_01384_SEQ_22","空栏"
23,"TEXT_BANSAH106_01384_SEQ_23",""
