key,0,1
#,,
int32,str,str
0,"TEXT_BANSYL206_01272_SEQ_00","妖精暂留地的颇妮希亚感到森林里空气在变差。"
1,"TEXT_BANSYL206_01272_SEQ_01","接受了委托，去阻止空气污染的恶化。前往妖精领，对喷雾孢子袋周围的<Sheet(EObj,2003142,0)/>使用<Sheet(EventItem,2001175,0)/>。"
2,"TEXT_BANSYL206_01272_SEQ_02","破坏了<Sheet(EObj,2003142,0)/>，从喷雾孢子袋上面除下了<Sheet(EObj,2003145,0)/>。对妖精领的<Sheet(EObj,2003145,0)/>使用<Sheet(EventItem,2001176,0)/>。"
3,"TEXT_BANSYL206_01272_SEQ_03","成功阻止了空气污染的恶化。向妖精暂留地的颇妮希亚报告。"
4,"TEXT_BANSYL206_01272_SEQ_04","向颇妮希亚报告完毕。空气恢复了原状，颇妮希亚情不自禁地进行了深呼吸。下次有机会再协助他。"
5,"TEXT_BANSYL206_01272_SEQ_05","空栏"
6,"TEXT_BANSYL206_01272_SEQ_06","空栏"
7,"TEXT_BANSYL206_01272_SEQ_07","空栏"
8,"TEXT_BANSYL206_01272_SEQ_08","空栏"
9,"TEXT_BANSYL206_01272_SEQ_09","空栏"
10,"TEXT_BANSYL206_01272_SEQ_10","空栏"
11,"TEXT_BANSYL206_01272_SEQ_11","空栏"
12,"TEXT_BANSYL206_01272_SEQ_12","空栏"
13,"TEXT_BANSYL206_01272_SEQ_13","空栏"
14,"TEXT_BANSYL206_01272_SEQ_14","空栏"
15,"TEXT_BANSYL206_01272_SEQ_15","空栏"
16,"TEXT_BANSYL206_01272_SEQ_16","空栏"
17,"TEXT_BANSYL206_01272_SEQ_17","空栏"
18,"TEXT_BANSYL206_01272_SEQ_18","空栏"
19,"TEXT_BANSYL206_01272_SEQ_19","空栏"
20,"TEXT_BANSYL206_01272_SEQ_20","空栏"
21,"TEXT_BANSYL206_01272_SEQ_21","空栏"
22,"TEXT_BANSYL206_01272_SEQ_22","空栏"
23,"TEXT_BANSYL206_01272_SEQ_23",""
24,"TEXT_BANSYL206_01272_TODO_00","对妖精领的<Sheet(EObj,2003142,0)/>使用<Sheet(EventItem,2001175,0)/>"
25,"TEXT_BANSYL206_01272_TODO_01","对<Sheet(EObj,2003145,0)/>使用<Sheet(EventItem,2001176,0)/>"
26,"TEXT_BANSYL206_01272_TODO_02","向颇妮希亚报告"
27,"TEXT_BANSYL206_01272_TODO_03","空栏"
28,"TEXT_BANSYL206_01272_TODO_04","空栏"
29,"TEXT_BANSYL206_01272_TODO_05","空栏"
30,"TEXT_BANSYL206_01272_TODO_06","空栏"
31,"TEXT_BANSYL206_01272_TODO_07","空栏"
32,"TEXT_BANSYL206_01272_TODO_08","空栏"
33,"TEXT_BANSYL206_01272_TODO_09","空栏"
34,"TEXT_BANSYL206_01272_TODO_10","空栏"
35,"TEXT_BANSYL206_01272_TODO_11","空栏"
36,"TEXT_BANSYL206_01272_TODO_12","空栏"
37,"TEXT_BANSYL206_01272_TODO_13","空栏"
38,"TEXT_BANSYL206_01272_TODO_14","空栏"
39,"TEXT_BANSYL206_01272_TODO_15","空栏"
40,"TEXT_BANSYL206_01272_TODO_16","空栏"
41,"TEXT_BANSYL206_01272_TODO_17","空栏"
42,"TEXT_BANSYL206_01272_TODO_18","空栏"
43,"TEXT_BANSYL206_01272_TODO_19","空栏"
44,"TEXT_BANSYL206_01272_TODO_20","空栏"
45,"TEXT_BANSYL206_01272_TODO_21","空栏"
46,"TEXT_BANSYL206_01272_TODO_22","空栏"
47,"TEXT_BANSYL206_01272_TODO_23",""
48,"TEXT_BANSYL206_01272_PONNIXIA_000_000","妖精领里有种喷雾孢子袋，
能够清洁森林里的空气，
是种很好的蘑菇呼啾。"
49,"TEXT_BANSYL206_01272_PONNIXIA_001_000","但是坏妖精们居然把<Sheet(EObj,2003145,0)/>装进了这种蘑菇里，
把它们的菌袋改造得会喷出有害孢子呼啾！"
50,"TEXT_BANSYL206_01272_PONNIXIA_000_001","并且还使用了<Sheet(EObj,2003142,0)/>来刺激水晶，
让孢子的产生更加活性化呼啾。
俗话不是有说吗，打雷的话蘑菇长得好呼啾！"
51,"TEXT_BANSYL206_01272_PONNIXIA_000_002","首先请你用<Sheet(EventItem,2001175,0)/>去破坏掉那<Sheet(EObj,2003142,0)/>呼啾。"
52,"TEXT_BANSYL206_01272_PONNIXIA_001_002","这样蘑菇的活性化就会停止了。
然后就是除去在菌袋里作恶的<Sheet(EObj,2003145,0)/>了呼啾。"
53,"TEXT_BANSYL206_01272_PONNIXIA_000_003","把<Sheet(EventItem,2001176,0)/>立即浇到水晶上，
就可以中和掉毒气，一切就都解决了呼啾！拜托你了呼啾！"
54,"TEXT_BANSYL206_01272_PONNIXIA_000_005","首先用<Sheet(EventItem,2001175,0)/>破坏掉<Sheet(EObj,2003142,0)/>呼啾。"
55,"TEXT_BANSYL206_01272_PONNIXIA_000_006","然后把<Sheet(EventItem,2001176,0)/>浇到<Sheet(EObj,2003145,0)/>上就可以了呼啾！
喷雾孢子袋就可以恢复原状了呼啾！"
56,"TEXT_BANSYL206_01272_PONNIXIA_000_010","你回来啦呼啾！
不用你说我也知道你成功了呼啾！"
57,"TEXT_BANSYL206_01272_PONNIXIA_000_012","嘶——哈……
嗯，空气真是好清新啊呼啾！
你干得太好了呼啾！"
58,"TEXT_BANSYL206_01272_SYSTEM_001_020","喷雾孢子袋停止喷发孢子了，
周围的空气都变清新了。"
