key,0,1
#,,
int32,str,str
0,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_SYSTEM_000_000","可能是迪米特里厄斯所长使用过的移动终端和储物柜。"
1,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_Q1_000_000","要做什么？"
2,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_A1_000_001","查看移动终端"
3,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_A1_000_002","打开储物柜"
4,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_SYSTEM_000_001","出现了新的可阅读内容……"
5,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_Q2_000_000","要阅读什么内容？"
6,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_A2_000_001","日报"
7,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_A2_000_002","关于研究所的留存计划"
8,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_A2_000_003","取消"
9,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_A2_000_004","关于利用备份的记忆造出永久人"
10,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_SYSTEM_000_002","(-某日的汇报内容-)无特殊情况。
“钥匙”的发动条件依然不明。"
11,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_SYSTEM_000_003","(-某日的汇报内容-)“钥匙”突然失控，在很短的时间里连接到了异世界。
研究人员会继续研究稳定触发核心能量反应的方法。"
12,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_SYSTEM_000_004","(-某日的汇报内容-)13名研究人员的肉体在失控事故中受到了损伤，
其中没有波及到记忆存储区域的4人已改造为永久人。
剩余9人转送至生物以太循环工程。"
13,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_SYSTEM_000_005","(-某日的汇报内容-)无特殊情况。
作废两名米拉拉族研究人员的辞呈。"
14,"TEXT_REGSAKPRESERVATIONLABODIRECTORSOFFICE_00974_SYSTEM_000_006","(-某日的汇报内容-)发生特殊情况。
详细内容见事件报告。"
