key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_001","呼，虽然基地已经完成了，
但是大家依然都很忙啊……
不知道什么时候才能来取呢？"
1,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_005","已经获得了“完成100次月球探索任务”的探索成果，
可以从姆姆珂那里领取新的支线任务了。"
2,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_002","<Highlight>ObjectParameter(1)</Highlight>，你好啊。
如果你什么时候方便帮忙了，可以来找我一下吗？"
3,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_003","宇宙探索计划才刚刚起步。
希望今后你们也可以提供自己的一份力量，
共同推进计划的实施。"
4,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_004","<Highlight>ObjectParameter(1)</Highlight>，感谢你的帮助！
之后等你方便了，可以再来找我吗？"
5,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_006","方便的话，可以再找其他人谈谈吗？
甚至有些人还有着自己的烦恼，
你如果愿意聆听一下的话就帮大忙了！"
6,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_007","<Highlight>ObjectParameter(1)</Highlight>，你在雅·阿德布议员的视察工作中帮了很大的忙！
今后的探索计划也可以请你继续提供帮助吗？"
7,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_008","已经获得了“完成50次法恩娜行星探索任务”的探索成果，
可以从姆姆珂那里领取新的支线任务了。"
8,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_010","哎，明明月球上还有很多工作等着我去做呢……
不知道谁有时间能帮个忙呢？"
9,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_009","想要从法恩娜行星的姆姆珂那里领取新的支线任务，
需要先完成憧憬湾的2个支线任务。"
10,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_011","<Highlight>ObjectParameter(1)</Highlight>，在这边过得还开心吗？
如果你方便帮忙了的话，记得再来找我啊！"
11,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_012","感谢你帮忙带着雅·阿德布议员参观！
如果你准备好了的话，可以和我谈谈吗？"
12,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_013","基地のなかに、相談事を抱えた者もいるかもしれません。
陰ながらも計画に協力してくれている面々へ、
よろしく手を貸してやってくださいませネ！"
13,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_014","今回も<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんには、
基地の面々へ手を貸していただきましたネ！
ウチと探索計画を支えてくださって、感謝しているんですヨ。"
14,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_020","あらどうも、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん！
まだまだお忙しそうですけれど、
またウチのことも、お手伝いくださいネ！"
15,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_015","コスモエクスプローラー計画に積極的に参加し、計画実績の、
「惑星オイジュスのコスモミッションを50回達成する」の取得で、
ムムッコから新たなサブクエストを受注できます。"
16,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_016","はぁ、パエンナに残してきたお仕事のことも、
気になって仕方がありませんわネ……。
どなたか、お時間があればいいんですけれど？"
17,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_017","惑星オイジュスでムムッコの新たなサブクエストを受注するには、
惑星パエンナにて発行される、
4つのサブクエストのコンプリートが必要となります。"
18,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_018","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、ご調子はいかがです？
またお手伝いできそうなときに、お声がけくださいネ！"
19,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_019","基地の皆さんへの聞き取り調査、ご協力ありがとうございました！
さてさて、どのような結果でしたの？"
