key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZA020_03362_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
鼹灵集市的比耶别好像正在寻找受欢迎的食材。"
1,"TEXT_LUCKZA020_03362_SEQ_01",""
2,"TEXT_LUCKZA020_03362_SEQ_02",""
3,"TEXT_LUCKZA020_03362_SEQ_03",""
4,"TEXT_LUCKZA020_03362_SEQ_04",""
5,"TEXT_LUCKZA020_03362_SEQ_05",""
6,"TEXT_LUCKZA020_03362_SEQ_06",""
7,"TEXT_LUCKZA020_03362_SEQ_07",""
8,"TEXT_LUCKZA020_03362_SEQ_08",""
9,"TEXT_LUCKZA020_03362_SEQ_09",""
10,"TEXT_LUCKZA020_03362_SEQ_10",""
11,"TEXT_LUCKZA020_03362_SEQ_11",""
12,"TEXT_LUCKZA020_03362_SEQ_12",""
13,"TEXT_LUCKZA020_03362_SEQ_13",""
14,"TEXT_LUCKZA020_03362_SEQ_14",""
15,"TEXT_LUCKZA020_03362_SEQ_15",""
16,"TEXT_LUCKZA020_03362_SEQ_16",""
17,"TEXT_LUCKZA020_03362_SEQ_17",""
18,"TEXT_LUCKZA020_03362_SEQ_18",""
19,"TEXT_LUCKZA020_03362_SEQ_19",""
20,"TEXT_LUCKZA020_03362_SEQ_20",""
21,"TEXT_LUCKZA020_03362_SEQ_21",""
22,"TEXT_LUCKZA020_03362_SEQ_22",""
23,"TEXT_LUCKZA020_03362_SEQ_23",""
24,"TEXT_LUCKZA020_03362_TODO_00","在<Sheet(EObj,2010131,0)/>张望
从<Sheet(BNpcName,8975,0)/>身上获取<Sheet(EventItem,2002621,0)/>"
25,"TEXT_LUCKZA020_03362_TODO_01","将<Sheet(EventItem,2002621,0)/>交给比耶别"
26,"TEXT_LUCKZA020_03362_TODO_02",""
27,"TEXT_LUCKZA020_03362_TODO_03",""
28,"TEXT_LUCKZA020_03362_TODO_04",""
29,"TEXT_LUCKZA020_03362_TODO_05",""
30,"TEXT_LUCKZA020_03362_TODO_06",""
31,"TEXT_LUCKZA020_03362_TODO_07",""
32,"TEXT_LUCKZA020_03362_TODO_08",""
33,"TEXT_LUCKZA020_03362_TODO_09",""
34,"TEXT_LUCKZA020_03362_TODO_10",""
35,"TEXT_LUCKZA020_03362_TODO_11",""
36,"TEXT_LUCKZA020_03362_TODO_12",""
37,"TEXT_LUCKZA020_03362_TODO_13",""
38,"TEXT_LUCKZA020_03362_TODO_14",""
39,"TEXT_LUCKZA020_03362_TODO_15",""
40,"TEXT_LUCKZA020_03362_TODO_16",""
41,"TEXT_LUCKZA020_03362_TODO_17",""
42,"TEXT_LUCKZA020_03362_TODO_18",""
43,"TEXT_LUCKZA020_03362_TODO_19",""
44,"TEXT_LUCKZA020_03362_TODO_20",""
45,"TEXT_LUCKZA020_03362_TODO_21",""
46,"TEXT_LUCKZA020_03362_TODO_22",""
47,"TEXT_LUCKZA020_03362_TODO_23",""
48,"TEXT_LUCKZA020_03362_BHILBIL_000_001","你是旅行者吧！
你在沙漠里见过巨人掌吗？"
49,"TEXT_LUCKZA020_03362_BHILBIL_000_002","巨人掌的防卫能力很强，十分危险！
一般来说不要大意靠近比较好……
不过你看起来很强所以应该没问题！"
50,"TEXT_LUCKZA020_03362_BHILBIL_000_003","我想请你帮个忙。
打倒叫做<Sheet(BNpcName,8975,0)/>的小家伙，
帮我采集它的果肉吧。"
51,"TEXT_LUCKZA020_03362_BHILBIL_000_004","<Sheet(BNpcName,8975,0)/>
就在鼹灵集市东边，张望一下应该就能找到了。
因为是比较危险的请求，我会给你准备相应的奖赏的！"
52,"TEXT_LUCKZA020_03362_BHILBIL_000_010","帮我去采集那家伙的果肉吧。
我会给你准备奖赏的，拜托你了！"
53,"TEXT_LUCKZA020_03362_BHILBIL_000_020","采集到<Sheet(EventItem,2002621,0)/>了吗？"
54,"TEXT_LUCKZA020_03362_BHILBIL_000_021","我等你很久了！
不愧是旅行者，真是厉害！"
55,"TEXT_LUCKZA020_03362_BHILBIL_000_022","鼹灵族并不会吃<Sheet(EventItem,2002621,0)/>。
我们是肉食者，不吃蔬菜的！"
56,"TEXT_LUCKZA020_03362_BHILBIL_000_023","但是这东西在人类中好像很受欢迎！
大家伙的味道会稍微淡一些，
但是小家伙的味道就很浓郁了……大概是这样！"
57,"TEXT_LUCKZA020_03362_BHILBIL_000_024","作为商品来说销路很广，所以鼹灵族也很在意！
但是，就算是要去打倒个小家伙也很危险，
没人能帮忙狩猎就很头疼了。"
58,"TEXT_LUCKZA020_03362_BHILBIL_000_025","这样一来，我这里也能成为热门店铺了。
谢谢你了，旅行者！"
59,"TEXT_LUCKZA020_03362_GREENMORD03362_000_001",""
60,"TEXT_LUCKZA020_03362_GREENMORD03362_000_002",""
61,"TEXT_LUCKZA020_03362_GREENMORD03362_000_003",""
62,"TEXT_LUCKZA020_03362_GREENMORD03362_000_004",""
63,"TEXT_LUCKZA020_03362_GREENMORD03362_000_010",""
64,"TEXT_LUCKZA020_03362_GREENMORD03362_000_020",""
65,"TEXT_LUCKZA020_03362_GREENMORD03362_000_021",""
66,"TEXT_LUCKZA020_03362_GREENMORD03362_000_022",""
67,"TEXT_LUCKZA020_03362_GREENMORD03362_000_023",""
68,"TEXT_LUCKZA020_03362_GREENMORD03362_000_024",""
69,"TEXT_LUCKZA020_03362_GREENMORD03362_000_025",""
