key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMA401_03300_SEQ_00","观星室的水晶公表示欢迎冒险者等人回来。"
1,"TEXT_LUCKMA401_03300_SEQ_01","从水晶公处得知了灵灾的原理和灵光卫。附近的村子遭到了袭击。和观星室的水晶公谈谈。"
2,"TEXT_LUCKMA401_03300_SEQ_02","和水晶公进行了交谈。和雷克兰德追随者之门附近的水晶公谈谈。"
3,"TEXT_LUCKMA401_03300_SEQ_03","从水晶公那里得知了路线。和雷克兰德北方集合地的水晶公谈谈。"
4,"TEXT_LUCKMA401_03300_SEQ_04","决定和同伴们一同讨伐袭击村庄的灵光卫。做好准备，冲入遇袭集落水滩村。

※通过和进入点附近的同伴对话并选择编成小队，可以和非玩家同伴一同进入副本。
※和玩家一同进入时请通过任务搜索器参加。"
5,"TEXT_LUCKMA401_03300_SEQ_05","讨伐了水滩村的灵光卫。回到雷克兰德的北方集合地。"
6,"TEXT_LUCKMA401_03300_SEQ_06","成功消去了天空中的光，一同回到了北方集合地。和北方集合地的水晶公谈谈。"
7,"TEXT_LUCKMA401_03300_SEQ_07","受到了水晶公深深的感谢。成功驱散了雷克兰德的灵光卫发出的光，但同灵光卫的战斗还远没有结束。将对水晶公的誓言封入胸中，作为暗之战士继续开拓两个世界的命运吧。"
8,"TEXT_LUCKMA401_03300_SEQ_08",""
9,"TEXT_LUCKMA401_03300_SEQ_09",""
10,"TEXT_LUCKMA401_03300_SEQ_10",""
11,"TEXT_LUCKMA401_03300_SEQ_11",""
12,"TEXT_LUCKMA401_03300_SEQ_12",""
13,"TEXT_LUCKMA401_03300_SEQ_13",""
14,"TEXT_LUCKMA401_03300_SEQ_14",""
15,"TEXT_LUCKMA401_03300_SEQ_15",""
16,"TEXT_LUCKMA401_03300_SEQ_16",""
17,"TEXT_LUCKMA401_03300_SEQ_17",""
18,"TEXT_LUCKMA401_03300_SEQ_18",""
19,"TEXT_LUCKMA401_03300_SEQ_19",""
20,"TEXT_LUCKMA401_03300_SEQ_20",""
21,"TEXT_LUCKMA401_03300_SEQ_21",""
22,"TEXT_LUCKMA401_03300_SEQ_22",""
23,"TEXT_LUCKMA401_03300_SEQ_23",""
24,"TEXT_LUCKMA401_03300_TODO_00","和水晶公对话"
