key,0,1
#,,
int32,str,str
0,"TEXT_BAHAMUTGUIDEENTRANCEWILD_ERKENRAD_000_000","我会将各位传送到“巴哈姆特大迷宫”最深处的拘束舰那里。
请大家务必要小心……祝你们旗开得胜！"
1,"TEXT_BAHAMUTGUIDEENTRANCEWILD_Q1_000_010","要做什么？"
2,"TEXT_BAHAMUTGUIDEENTRANCEWILD_A1_000_011","询问“巴哈姆特大迷宫真源之章”的开始条件"
3,"TEXT_BAHAMUTGUIDEENTRANCEWILD_A1_000_012","开始“<Sheet(InstanceContent,IntegerParameter(1),3)/>”"
4,"TEXT_BAHAMUTGUIDEENTRANCEWILD_A1_000_013","取消"
5,"TEXT_BAHAMUTGUIDEENTRANCEWILD_00105_Q3_000_015","有什么想问的？"
6,"TEXT_BAHAMUTGUIDEENTRANCEWILD_00105_A3_000_016","询问“巴哈姆特大迷宫真源之章”的开始条件"
7,"TEXT_BAHAMUTGUIDEENTRANCEWILD_00105_A3_000_017","取消"
8,"TEXT_BAHAMUTGUIDEENTRANCEWILD_ERKENRAD_000_020","还剩下两艘拘束舰……
这都是艾欧泽亚屈指可数的危险地带，
只有依靠你的力量才能够突破。"
9,"TEXT_BAHAMUTGUIDEENTRANCEWILD_SYSTEM_000_050","“巴哈姆特大迷宫真源之章”是由多个迷宫组成的，
其中有些迷宫不能够使用“返回”。"
10,"TEXT_BAHAMUTGUIDEENTRANCEWILD_SYSTEM_000_051","每个玩家在“巴哈姆特大迷宫真源之章”的进攻进度
都会在特定阶段被记录，
重新挑战迷宫时可以继续上次的进度进行攻略。"
