key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNZ013_01738_SEQ_00","云顶营地的卡里博一边照看农田，一边在寻找有空闲的人。"
1,"TEXT_HEAVNZ013_01738_SEQ_01","卡里博拜托冒险者讨伐<Sheet(BNpcName,3495,0)/>并取回腿肉。前往阿巴拉提亚云海的云顶营地，打倒<Sheet(BNpcName,3495,0)/>，获得3个<Sheet(EventItem,2001597,0)/>。"
2,"TEXT_HEAVNZ013_01738_SEQ_02","获得了<Sheet(EventItem,2001597,0)/>。将<Sheet(EventItem,2001597,0)/>交给云顶营地的卡里博。"
3,"TEXT_HEAVNZ013_01738_SEQ_03","将<Sheet(EventItem,2001597,0)/>交给了卡里博。只吃配发的腌肉没办法满足的他，决定好好尝尝鲜美的<Sheet(EventItem,2001597,0)/>。"
4,"TEXT_HEAVNZ013_01738_SEQ_04","空"
5,"TEXT_HEAVNZ013_01738_SEQ_05","空"
6,"TEXT_HEAVNZ013_01738_SEQ_06","空"
7,"TEXT_HEAVNZ013_01738_SEQ_07","空"
8,"TEXT_HEAVNZ013_01738_SEQ_08","空"
9,"TEXT_HEAVNZ013_01738_SEQ_09","空"
10,"TEXT_HEAVNZ013_01738_SEQ_10","空"
11,"TEXT_HEAVNZ013_01738_SEQ_11","空"
12,"TEXT_HEAVNZ013_01738_SEQ_12","空"
13,"TEXT_HEAVNZ013_01738_SEQ_13","空"
14,"TEXT_HEAVNZ013_01738_SEQ_14","空"
15,"TEXT_HEAVNZ013_01738_SEQ_15","空"
16,"TEXT_HEAVNZ013_01738_SEQ_16","空"
17,"TEXT_HEAVNZ013_01738_SEQ_17","空"
18,"TEXT_HEAVNZ013_01738_SEQ_18","空"
19,"TEXT_HEAVNZ013_01738_SEQ_19","空"
20,"TEXT_HEAVNZ013_01738_SEQ_20","空"
21,"TEXT_HEAVNZ013_01738_SEQ_21","空"
22,"TEXT_HEAVNZ013_01738_SEQ_22","空"
23,"TEXT_HEAVNZ013_01738_SEQ_23","空"
24,"TEXT_HEAVNZ013_01738_TODO_00","从<Sheet(BNpcName,3495,0)/>身上得到<Sheet(EventItem,2001597,0)/>"
25,"TEXT_HEAVNZ013_01738_TODO_01","将<Sheet(EventItem,2001597,0)/>交给卡里博"
26,"TEXT_HEAVNZ013_01738_TODO_02","空"
27,"TEXT_HEAVNZ013_01738_TODO_03","空"
28,"TEXT_HEAVNZ013_01738_TODO_04","空"
29,"TEXT_HEAVNZ013_01738_TODO_05","空"
30,"TEXT_HEAVNZ013_01738_TODO_06","空"
31,"TEXT_HEAVNZ013_01738_TODO_07","空"
32,"TEXT_HEAVNZ013_01738_TODO_08","空"
33,"TEXT_HEAVNZ013_01738_TODO_09","空"
34,"TEXT_HEAVNZ013_01738_TODO_10","空"
35,"TEXT_HEAVNZ013_01738_TODO_11","空"
36,"TEXT_HEAVNZ013_01738_TODO_12","空"
37,"TEXT_HEAVNZ013_01738_TODO_13","空"
38,"TEXT_HEAVNZ013_01738_TODO_14","空"
39,"TEXT_HEAVNZ013_01738_TODO_15","空"
40,"TEXT_HEAVNZ013_01738_TODO_16","空"
41,"TEXT_HEAVNZ013_01738_TODO_17","空"
42,"TEXT_HEAVNZ013_01738_TODO_18","空"
43,"TEXT_HEAVNZ013_01738_TODO_19","空"
44,"TEXT_HEAVNZ013_01738_TODO_20","空"
45,"TEXT_HEAVNZ013_01738_TODO_21","空"
46,"TEXT_HEAVNZ013_01738_TODO_22","空"
47,"TEXT_HEAVNZ013_01738_TODO_23","空"
48,"TEXT_HEAVNZ013_01738_CARIBAULT_000_000","你来找工作？
刚好我正在招帮手。"
49,"TEXT_HEAVNZ013_01738_CARIBAULT_000_001","我是卡里博，隶属于侍奉艾因哈特大人的蔷薇骑兵团。
这片田地是我们蔷薇骑兵团负责照看的，
却被<Sheet(BNpcName,3495,0)/>搅得一塌糊涂，真是麻烦。"
50,"TEXT_HEAVNZ013_01738_CARIBAULT_000_002","你能帮我去打倒那些作恶的<Sheet(BNpcName,3495,0)/>吗？
大概打倒3只左右就足够了。
还有……我想想，你顺便把它们的腿肉也一起带回来吧。"
51,"TEXT_HEAVNZ013_01738_CARIBAULT_000_010","你能帮我去打倒那些作恶的<Sheet(BNpcName,3495,0)/>吗？
大概打倒3只左右就足够了。
还有……我想想，你顺便把它们的腿肉也一起带回来吧。"
52,"TEXT_HEAVNZ013_01738_CARIBAULT_000_020","你能帮我去打倒那些作恶的<Sheet(BNpcName,3495,0)/>吗？
大概打倒3只左右就足够了。
还有……我想想，你顺便把它们的腿肉也一起带回来吧。"
53,"TEXT_HEAVNZ013_01738_CARIBAULT_000_021","哎哟！你做的不错。
炖出来的<Sheet(EventItem,2001597,0)/>可是人间美味。"
54,"TEXT_HEAVNZ013_01738_CARIBAULT_000_022","这里的补给次数有限，平时吃的都是硬得能砌墙的腌肉……
真的是一点油水都没有。
而现在，既能守住农田，又能吃到美味的肉……这算是一举两得吧？"
