key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZD002_04226_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
第三站的退役魔导技师想实现自己的愿望。"
1,"TEXT_AKTKZD002_04226_SEQ_01",""
2,"TEXT_AKTKZD002_04226_SEQ_02",""
3,"TEXT_AKTKZD002_04226_SEQ_03",""
4,"TEXT_AKTKZD002_04226_SEQ_04",""
5,"TEXT_AKTKZD002_04226_SEQ_05",""
6,"TEXT_AKTKZD002_04226_SEQ_06",""
7,"TEXT_AKTKZD002_04226_SEQ_07",""
8,"TEXT_AKTKZD002_04226_SEQ_08",""
9,"TEXT_AKTKZD002_04226_SEQ_09",""
10,"TEXT_AKTKZD002_04226_SEQ_10",""
11,"TEXT_AKTKZD002_04226_SEQ_11",""
12,"TEXT_AKTKZD002_04226_SEQ_12",""
13,"TEXT_AKTKZD002_04226_SEQ_13",""
14,"TEXT_AKTKZD002_04226_SEQ_14",""
15,"TEXT_AKTKZD002_04226_SEQ_15",""
16,"TEXT_AKTKZD002_04226_SEQ_16",""
17,"TEXT_AKTKZD002_04226_SEQ_17",""
18,"TEXT_AKTKZD002_04226_SEQ_18",""
19,"TEXT_AKTKZD002_04226_SEQ_19",""
20,"TEXT_AKTKZD002_04226_SEQ_20",""
21,"TEXT_AKTKZD002_04226_SEQ_21",""
22,"TEXT_AKTKZD002_04226_SEQ_22",""
23,"TEXT_AKTKZD002_04226_SEQ_23",""
24,"TEXT_AKTKZD002_04226_TODO_00","削弱<Sheet(BNpcName,10652,0)/>
使用超硬陶瓷合金锁链将其捕获"
25,"TEXT_AKTKZD002_04226_TODO_01","将捕获的魔导机车大魔交给退役的魔导技师"
26,"TEXT_AKTKZD002_04226_TODO_02",""
27,"TEXT_AKTKZD002_04226_TODO_03",""
28,"TEXT_AKTKZD002_04226_TODO_04",""
29,"TEXT_AKTKZD002_04226_TODO_05",""
30,"TEXT_AKTKZD002_04226_TODO_06",""
31,"TEXT_AKTKZD002_04226_TODO_07",""
32,"TEXT_AKTKZD002_04226_TODO_08",""
33,"TEXT_AKTKZD002_04226_TODO_09",""
34,"TEXT_AKTKZD002_04226_TODO_10",""
35,"TEXT_AKTKZD002_04226_TODO_11",""
36,"TEXT_AKTKZD002_04226_TODO_12",""
37,"TEXT_AKTKZD002_04226_TODO_13",""
38,"TEXT_AKTKZD002_04226_TODO_14",""
39,"TEXT_AKTKZD002_04226_TODO_15",""
40,"TEXT_AKTKZD002_04226_TODO_16",""
41,"TEXT_AKTKZD002_04226_TODO_17",""
42,"TEXT_AKTKZD002_04226_TODO_18",""
43,"TEXT_AKTKZD002_04226_TODO_19",""
44,"TEXT_AKTKZD002_04226_TODO_20",""
45,"TEXT_AKTKZD002_04226_TODO_21",""
46,"TEXT_AKTKZD002_04226_TODO_22",""
47,"TEXT_AKTKZD002_04226_TODO_23",""
48,"TEXT_AKTKZD002_04226_ENGINEER04226_000_000","啊，你看起来对自己身手很有自信啊。
能不能帮我这个老头子实现一个愿望？"
49,"TEXT_AKTKZD002_04226_ENGINEER04226_000_001","我想把周围活动的那些无差别攻击的无人魔导兵器
改造成可以为人服务的工具。
哼，别看我一把年纪了，我对自己的技术还是很有信心的。"
50,"TEXT_AKTKZD002_04226_ENGINEER04226_000_002","所以，我想让你去抓一个<Sheet(BNpcName,10652,0)/>回来。"
51,"TEXT_AKTKZD002_04226_ENGINEER04226_000_003","只要进行适当的攻击，
就可以用这个超硬陶瓷合金锁链将它拘束起来……
呵呵，我就在这等你的好消息了。"
52,"TEXT_AKTKZD002_04226_ENGINEER04226_000_005","用这个超硬陶瓷合金锁链
去抓个<Sheet(BNpcName,10652,0)/>回来给我吧。
我就在这等你的好消息了，呵呵。"
53,"TEXT_AKTKZD002_04226_ENGINEER04226_000_010","动作挺快的嘛。
已经抓到<Sheet(BNpcName,10652,0)/>了吗？"
54,"TEXT_AKTKZD002_04226_ENGINEER04226_000_011","哦哦，没错，就是它！
这个机种的设定是一有生物靠近就会发动攻击的兵器，
是在基拉巴尼亚那边开发的呢！"
55,"TEXT_AKTKZD002_04226_ENGINEER04226_000_012","我曾经也作为魔导技师参与了开发工作。
阿拉米格解放后，我就回到了帝都隐退了。"
56,"TEXT_AKTKZD002_04226_ENGINEER04226_000_014","不过，最近我认识的某个金发男人
教了我一些古代亚拉戈文明的技术。
用那些技术的话，应该能做出很有意思的机械！"
57,"TEXT_AKTKZD002_04226_ENGINEER04226_000_015","帝国现在变成这幅鬼样子，我那安稳的退休生活算是到头了，
好在我还有很多时间，只要花些工夫一定能够造出很棒的机械。
呵呵，说不定还能造出机械生命呢！"
58,"TEXT_AKTKZD002_04226_ENGINEER04226_000_016","哈哈哈，怎么样，这个梦想是不是很伟大！
感谢你为我伟大的研究提供帮助！
等我造出有意识的机械后，一定要来看看啊！"
