key,0,1
#,,
int32,str,str
0,"TEXT_FESSXT102_04797_SEQ_00","※本任务是特定期间内的任务。

学者走廊的克莱夫正在等待冒险者做好出发前的准备。"
1,"TEXT_FESSXT102_04797_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

和克莱夫进行了交谈。和乌尔达哈飞艇坪的克莱夫谈谈，坐上前往格里达尼亚的飞空艇。"
2,"TEXT_FESSXT102_04797_SEQ_02","和克莱夫进行了交谈，他对世上有飞空艇这种东西感到十分惊讶。和格里达尼亚飞艇坪的克莱夫谈谈。"
3,"TEXT_FESSXT102_04797_SEQ_03","带着克莱夫游览格里达尼亚城内各地。和格里达尼亚魔女咖啡馆的克莱夫谈谈。

※同行状态被解除时，再次与克莱夫对话便可进入同行状态。"
4,"TEXT_FESSXT102_04797_SEQ_04","为克莱夫介绍魔女咖啡馆的途中，克莱夫似乎想起了什么。和陆行鸟栏的克莱夫谈谈。"
5,"TEXT_FESSXT102_04797_SEQ_05","克莱夫似乎此前就知道陆行鸟。和以太之光广场的克莱夫谈谈。"
6,"TEXT_FESSXT102_04797_SEQ_06","克莱夫似乎差点把以太之光当成了母水晶。和蛇巢司令部前的克莱夫谈谈。"
7,"TEXT_FESSXT102_04797_SEQ_07","和克莱夫进行了交谈。他对双蛇党哨兵提到的“迦楼罗”表现出了非常激烈的反应。了解到此事的沃尔赛勒正牙校表示可以为冒险者准备一个能进一步商讨此事的场地。前往格里达尼亚旧街的丰饶神祭坛，和双蛇党哨兵谈谈。"
8,"TEXT_FESSXT102_04797_SEQ_08","克莱夫似乎是来自另一个世界的客人。根据嘉恩·艾·神纳的判断，克莱夫想要恢复记忆，必须直面他难以接受的真相。和丰饶神祭坛的克莱夫谈谈。"
9,"TEXT_FESSXT102_04797_SEQ_09","异国的诗人认为冒险者能帮助克莱夫斩断束缚他心灵的锁链。和克莱夫一起跟上异国的诗人前往碧企鹅瀑布。"
10,"TEXT_FESSXT102_04797_SEQ_10",""
11,"TEXT_FESSXT102_04797_SEQ_11",""
12,"TEXT_FESSXT102_04797_SEQ_12",""
13,"TEXT_FESSXT102_04797_SEQ_13",""
14,"TEXT_FESSXT102_04797_SEQ_14",""
15,"TEXT_FESSXT102_04797_SEQ_15",""
