key,0,1
#,,
int32,str,str
0,"TEXT_BANLOP116_04702_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整（限定职业）<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※推进该任务时，职业需与接受任务时相同。

希望的货舱的运营威希望冒险者能帮助修理烹饪设备。"
1,"TEXT_BANLOP116_04702_SEQ_01","和胡萝卜所的拧来拧去的兔兔族对话"
2,"TEXT_BANLOP116_04702_SEQ_02","将委托的物品交给拧来拧去的兔兔族"
3,"TEXT_BANLOP116_04702_SEQ_03","向运营威报告"
4,"TEXT_BANLOP116_04702_SEQ_04",""
5,"TEXT_BANLOP116_04702_SEQ_05",""
6,"TEXT_BANLOP116_04702_SEQ_06",""
7,"TEXT_BANLOP116_04702_SEQ_07",""
8,"TEXT_BANLOP116_04702_SEQ_08",""
9,"TEXT_BANLOP116_04702_SEQ_09",""
10,"TEXT_BANLOP116_04702_SEQ_10",""
11,"TEXT_BANLOP116_04702_SEQ_11",""
12,"TEXT_BANLOP116_04702_SEQ_12",""
13,"TEXT_BANLOP116_04702_SEQ_13",""
14,"TEXT_BANLOP116_04702_SEQ_14",""
15,"TEXT_BANLOP116_04702_SEQ_15",""
16,"TEXT_BANLOP116_04702_SEQ_16",""
17,"TEXT_BANLOP116_04702_SEQ_17",""
18,"TEXT_BANLOP116_04702_SEQ_18",""
19,"TEXT_BANLOP116_04702_SEQ_19",""
20,"TEXT_BANLOP116_04702_SEQ_20",""
21,"TEXT_BANLOP116_04702_SEQ_21",""
22,"TEXT_BANLOP116_04702_SEQ_22",""
23,"TEXT_BANLOP116_04702_SEQ_23",""
24,"TEXT_BANLOP116_04702_TODO_00","和胡萝卜所的拧来拧去的兔兔族对话"
