key,0,1
#,,
int32,str,str
0,"TEXT_JOBAOZ601_03737_SEQ_00","乌尔达哈的马丁想要感谢冒险者。"
1,"TEXT_JOBAOZ601_03737_SEQ_01","和马丁进行了交谈，在场的人们都纷纷称赞冒险者打倒了齐格弗里德。吉恩贝尔克爽快地认输了，菲厄盖斯也放弃了天青斗场的经营权，成功阻止了魔物的兵器化利用。和乌尔达哈密尔瓦内斯礼拜堂附近的马丁谈谈。"
2,"TEXT_JOBAOZ601_03737_SEQ_02","和马丁进行了交谈。他决定让初代蓝色假面就此退役，同时作为第三代蓝色假面重头开始，虽然是一位十分麻烦的师父，不过今后还是继续跟着他走下去吧。"
3,"TEXT_JOBAOZ601_03737_SEQ_03",""
4,"TEXT_JOBAOZ601_03737_SEQ_04",""
5,"TEXT_JOBAOZ601_03737_SEQ_05",""
6,"TEXT_JOBAOZ601_03737_SEQ_06",""
7,"TEXT_JOBAOZ601_03737_SEQ_07",""
8,"TEXT_JOBAOZ601_03737_SEQ_08",""
9,"TEXT_JOBAOZ601_03737_SEQ_09",""
10,"TEXT_JOBAOZ601_03737_SEQ_10",""
11,"TEXT_JOBAOZ601_03737_SEQ_11",""
12,"TEXT_JOBAOZ601_03737_SEQ_12",""
13,"TEXT_JOBAOZ601_03737_SEQ_13",""
14,"TEXT_JOBAOZ601_03737_SEQ_14",""
15,"TEXT_JOBAOZ601_03737_SEQ_15",""
16,"TEXT_JOBAOZ601_03737_SEQ_16",""
17,"TEXT_JOBAOZ601_03737_SEQ_17",""
18,"TEXT_JOBAOZ601_03737_SEQ_18",""
19,"TEXT_JOBAOZ601_03737_SEQ_19",""
20,"TEXT_JOBAOZ601_03737_SEQ_20",""
21,"TEXT_JOBAOZ601_03737_SEQ_21",""
22,"TEXT_JOBAOZ601_03737_SEQ_22",""
23,"TEXT_JOBAOZ601_03737_SEQ_23",""
24,"TEXT_JOBAOZ601_03737_TODO_00","和马丁对话"
25,"TEXT_JOBAOZ601_03737_TODO_01",""
26,"TEXT_JOBAOZ601_03737_TODO_02",""
27,"TEXT_JOBAOZ601_03737_TODO_03",""
28,"TEXT_JOBAOZ601_03737_TODO_04",""
29,"TEXT_JOBAOZ601_03737_TODO_05",""
30,"TEXT_JOBAOZ601_03737_TODO_06",""
