key,0,1
#,,
int32,str,str
0,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_1","看来你是个冒险者啊……
你也在追捕恶名精英吗？"
1,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_Q1_000_1","想了解什么？"
2,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_1","你是做什么的？"
3,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_2","关于B级怪物：黄龙的使徒——纳乌尔"
4,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_3","关于A级怪物：钢鳞硬龙——马拉克"
5,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_4","关于S级怪物：高空翠龙——萨法特"
6,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_5","取消"
7,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_10","我是一名怪物猎人，
专门追捕扰乱地区治安的恶名精英。"
8,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_11","只要讨伐成功，
就能从艾欧泽亚城邦军事同盟处获得同盟徽章。"
9,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_12","如果你也想挑战一下，
我可以告诉你一些这片地区恶名精英的情报。"
10,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_13","顺便一说，按危险程度不同，恶名精英是有等级之分的。
S级的怪物别说讨伐了，就连找都很难找得到。"
11,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_20","从伊修加德教皇厅来了协助请求，
指定了某些龙族为恶名精英。
纳乌尔就是其中之一。"
12,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_21","它曾与黄龙斯瓦拉一起袭击过钢卫塔，
曾将要塞变成过废墟，你知道它有多危险了吧？
名门艾因哈特家的老三，也是被它烧死的。"
13,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_30","硬龙马拉克是狄兰达尔家的仇敌。
它曾经杀死了十多名狄兰达尔家的骑兵……"
14,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_31","它的身体非常坚硬，就算被对龙加农炮打中，
身上也不会有半点伤痕。
如果想要讨伐它的话，要做好充分的准备。"
15,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_40","翠龙萨法特，
有着巨大的身躯，却又有着出类拔萃的飞翔能力。"
16,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_41","它平时都会在云海遨游，
可如果听到了悲鸣，无论在哪，它都会飞过来。
是个喜欢人们恐惧之心的残忍的家伙。"
17,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_42","反过来说，如果你碰到什么特别恐怖的事的话，
就可以把它引出来。
如果想成为一名屠龙者的话，就去试试吧。"
18,"TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_TALK_ACTOR","(★未使用/削除予定★)"
