key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB231_04858_SEQ_00","赤诚组营房附近的库啵啵深受打击。"
1,"TEXT_KINGBB231_04858_SEQ_01","为了调查传闻的真相，冒险者决定从情报商那里收集情报。再次将库啵啵装进袋子，前往乌尔达哈。在乌尔达哈太阳丝绸服装店附近的<Sheet(EObj,2013747,0)/>打开<Sheet(EventItem,2003503,0)/>。"
2,"TEXT_KINGBB231_04858_SEQ_02","从情报商维蒙德处听取了情报。贝露露好像将让克蒂拉克画作贩卖后的收益用于购买了墓地。为了调查墓地，和乌尔达哈艾拉里格墓地前的库啵啵谈谈。"
3,"TEXT_KINGBB231_04858_SEQ_03","向纳尔札尔教团的祭司提出调查墓地的请求却被拒绝。此外还听说他们为了扩建墓地，向下挖掘的时候发掘出了希拉狄哈时代的遗迹，并有僵尸不断涌出。为此冒险者决定先把墓地的事情放一边，优先完成绘灵法师助人为乐的职责。讨伐中萨纳兰希拉狄哈遗迹附近的<Sheet(BNpcName,13472,0)/>。"
4,"TEXT_KINGBB231_04858_SEQ_04","讨伐了僵尸。向艾拉里格墓地的纳尔札尔教团的祭司报告。"
5,"TEXT_KINGBB231_04858_SEQ_05","讨伐了僵尸后可以调查棺椁了。棺椁中存放着让克蒂拉克的画作。贝露露在购买了棺椁之后留下了便条以及画作便不知去向。和艾拉里格墓地前的库啵啵谈谈。"
6,"TEXT_KINGBB231_04858_SEQ_06","关于贝露露的线索回到了原点，库啵啵决定想想别的办法。在库啵啵想出办法之前，继续磨炼绘灵法师的实力。

※绘灵法师的等级达到90级以上时，可以从艾拉里格墓地前的库啵啵那里领取下一个绘灵法师任务。"
7,"TEXT_KINGBB231_04858_SEQ_07",""
8,"TEXT_KINGBB231_04858_SEQ_08",""
9,"TEXT_KINGBB231_04858_SEQ_09",""
10,"TEXT_KINGBB231_04858_SEQ_10",""
11,"TEXT_KINGBB231_04858_SEQ_11",""
12,"TEXT_KINGBB231_04858_SEQ_12",""
13,"TEXT_KINGBB231_04858_SEQ_13",""
14,"TEXT_KINGBB231_04858_SEQ_14",""
15,"TEXT_KINGBB231_04858_SEQ_15",""
16,"TEXT_KINGBB231_04858_SEQ_16",""
17,"TEXT_KINGBB231_04858_SEQ_17",""
18,"TEXT_KINGBB231_04858_SEQ_18",""
