key,0,1
#,,
int32,str,str
0,"TEXT_JOBAST680_02412_SEQ_00","黄金港的旭峰有事情要通知冒险者。"
1,"TEXT_JOBAST680_02412_SEQ_01","为寻找秘技的发动方法，旭峰委托冒险者与他一同前往风水的发祥地。和延夏茨菰村的旭峰谈谈。"
2,"TEXT_JOBAST680_02412_SEQ_02","和旭峰进行了交谈。与风水师有关的地点虽然已被帝国军封锁，但文献可能留了下来。和延夏岩燕庙的旭峰谈谈。"
3,"TEXT_JOBAST680_02412_SEQ_03","和旭峰进行了交谈，讨伐了门前的守护者。再次和岩燕庙的旭峰谈谈。"
4,"TEXT_JOBAST680_02412_SEQ_04","再次和旭峰进行了交谈。他找到了记载有关风水术秘技的古书，但却无法解读。和黄金港潮风亭的旭峰谈谈。"
5,"TEXT_JOBAST680_02412_SEQ_05","和旭峰进行了交谈。通过解读古书，得知发动秘技需要活人做祭品。好不容易看到的希望又打了水漂，旭峰十分失落。和小金街的旭峰谈谈。"
6,"TEXT_JOBAST680_02412_SEQ_06","和旭峰进行了交谈，他决定重新寻找别的铺设结界的方法。冒险者是否能够拯救黄金港的危机？

※占星术士的等级达到70级以上时，可以从黄金港的旭峰那里领取下一个占星术士任务。"
7,"TEXT_JOBAST680_02412_SEQ_07",""
8,"TEXT_JOBAST680_02412_SEQ_08",""
9,"TEXT_JOBAST680_02412_SEQ_09",""
10,"TEXT_JOBAST680_02412_SEQ_10",""
11,"TEXT_JOBAST680_02412_SEQ_11",""
12,"TEXT_JOBAST680_02412_SEQ_12",""
13,"TEXT_JOBAST680_02412_SEQ_13",""
14,"TEXT_JOBAST680_02412_SEQ_14",""
15,"TEXT_JOBAST680_02412_SEQ_15",""
16,"TEXT_JOBAST680_02412_SEQ_16",""
17,"TEXT_JOBAST680_02412_SEQ_17",""
18,"TEXT_JOBAST680_02412_SEQ_18",""
19,"TEXT_JOBAST680_02412_SEQ_19",""
20,"TEXT_JOBAST680_02412_SEQ_20",""
21,"TEXT_JOBAST680_02412_SEQ_21",""
22,"TEXT_JOBAST680_02412_SEQ_22",""
23,"TEXT_JOBAST680_02412_SEQ_23",""
24,"TEXT_JOBAST680_02412_TODO_00","和茨菰村的旭峰对话"
25,"TEXT_JOBAST680_02412_TODO_01","和岩燕庙的旭峰对话"
