key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSA507_00759_SEQ_00","小阿拉米格的少女希希菈，有一件事想要拜托冒险者。"
1,"TEXT_GAIUSA507_00759_SEQ_01","难道就没有让小阿拉米格人接受药品的办法么。经希希菈介绍，向名为阿尔法恩的老人询问办法。"
2,"TEXT_GAIUSA507_00759_SEQ_02","小阿拉米格人似乎将<Sheet(EventItem,2000605,0)/>熬成的东西作为药品来使用。打倒5只<Sheet(BNpcName,286,0)/>，得到<Sheet(EventItem,2000605,0)/>。"
3,"TEXT_GAIUSA507_00759_SEQ_03","获得了5个<Sheet(EventItem,2000605,0)/>。将其交给小阿拉米格的希希菈。"
4,"TEXT_GAIUSA507_00759_SEQ_04","希希菈做出了<Sheet(EventItem,2000855,0)/>。将<Sheet(EventItem,2000855,0)/>交给3位生病的阿拉米格人。"
5,"TEXT_GAIUSA507_00759_SEQ_05","将<Sheet(EventItem,2000855,0)/>交给了生病的阿拉米格人。向小阿拉米格的希希菈报告。"
6,"TEXT_GAIUSA507_00759_SEQ_06","这回生病的阿拉米格人们接受了希希菈的好意。她的努力终于得到了回报。"
7,"TEXT_GAIUSA507_00759_SEQ_07","无"
8,"TEXT_GAIUSA507_00759_SEQ_08","无"
9,"TEXT_GAIUSA507_00759_SEQ_09","无"
10,"TEXT_GAIUSA507_00759_SEQ_10","无"
11,"TEXT_GAIUSA507_00759_SEQ_11","无"
12,"TEXT_GAIUSA507_00759_SEQ_12","无"
13,"TEXT_GAIUSA507_00759_SEQ_13","无"
14,"TEXT_GAIUSA507_00759_SEQ_14","无"
15,"TEXT_GAIUSA507_00759_SEQ_15","无"
16,"TEXT_GAIUSA507_00759_SEQ_16","无"
17,"TEXT_GAIUSA507_00759_SEQ_17","无"
18,"TEXT_GAIUSA507_00759_SEQ_18","无"
19,"TEXT_GAIUSA507_00759_SEQ_19","无"
20,"TEXT_GAIUSA507_00759_SEQ_20","无"
21,"TEXT_GAIUSA507_00759_SEQ_21","无"
22,"TEXT_GAIUSA507_00759_SEQ_22","无"
23,"TEXT_GAIUSA507_00759_SEQ_23","无"
24,"TEXT_GAIUSA507_00759_TODO_00","和阿尔法恩对话"
