key,0,1
#,,
int32,str,str
0,"TEXT_SUBFST055_00161_SEQ_00","弯枝牧场的吕凯洛，希望冒险者去寻找消失的陆行鸟蛋。"
1,"TEXT_SUBFST055_00161_SEQ_01","消失的陆行鸟蛋对吕凯洛来说十分重要。为了寻找线索，询问一下弯枝牧场的人。"
2,"TEXT_SUBFST055_00161_SEQ_02","询问完了牧场的人。向吕凯洛报告。"
3,"TEXT_SUBFST055_00161_SEQ_03","偷走蛋的人可能来自吕凯洛的故乡——伊修加德。据说犯人往塔姆·塔拉墓园方向逃去了。追踪犯人，并夺回蕾亚的蛋。"
4,"TEXT_SUBFST055_00161_SEQ_04","击退了偷蛋的犯人。保护被盗的蕾亚的蛋。"
5,"TEXT_SUBFST055_00161_SEQ_05","将夺回的蕾亚的蛋，交给在弯枝牧场等待的饲养员吕凯洛。"
6,"TEXT_SUBFST055_00161_SEQ_06","追回了蕾亚的蛋，吕凯洛和凯夏也放下了心。凯夏说报酬由吕凯洛支付。去和吕凯洛谈谈。"
7,"TEXT_SUBFST055_00161_SEQ_07","冒险者成功夺回了蕾亚的蛋，吕凯洛对此表示感谢。他说在这次的骚动中看见了“令人在意的东西”，向吕凯洛询问详情。"
8,"TEXT_SUBFST055_00161_SEQ_08",""
9,"TEXT_SUBFST055_00161_SEQ_09",""
10,"TEXT_SUBFST055_00161_SEQ_10",""
11,"TEXT_SUBFST055_00161_SEQ_11",""
12,"TEXT_SUBFST055_00161_SEQ_12",""
13,"TEXT_SUBFST055_00161_SEQ_13",""
14,"TEXT_SUBFST055_00161_SEQ_14",""
15,"TEXT_SUBFST055_00161_SEQ_15",""
16,"TEXT_SUBFST055_00161_SEQ_16",""
17,"TEXT_SUBFST055_00161_SEQ_17",""
18,"TEXT_SUBFST055_00161_SEQ_18",""
19,"TEXT_SUBFST055_00161_SEQ_19",""
20,"TEXT_SUBFST055_00161_SEQ_20",""
21,"TEXT_SUBFST055_00161_SEQ_21",""
22,"TEXT_SUBFST055_00161_SEQ_22",""
23,"TEXT_SUBFST055_00161_SEQ_23",""
24,"TEXT_SUBFST055_00161_TODO_00","和弯枝牧场的人对话"
25,"TEXT_SUBFST055_00161_TODO_01","和吕凯洛对话"
26,"TEXT_SUBFST055_00161_TODO_02","夺回蕾亚的蛋"
