key,0,1
#,,
int32,str,str
0,"TEXT_FESANV601_03973_SEQ_00","※本任务是特定期间内的任务。

红玉大路国际市场的嘉·贝恩·提亚似乎希望人们来看看正在展示的作品。"
1,"TEXT_FESANV601_03973_SEQ_01","※本任务只有在季节活动开放期间才能接受和进行。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

嘉·贝恩·提亚委托冒险者帮忙为展览会做宣传。将<Sheet(EventItem,2003042,0)/>分发给乌尔达哈来生回廊的市民们。"
2,"TEXT_FESANV601_03973_SEQ_02","向乌尔达哈市民分发了<Sheet(EventItem,2003042,0)/>，宣传了展览会。与乌尔达哈蓝玉大街国际市场的嘉·贝恩·提亚谈谈。"
3,"TEXT_FESANV601_03973_SEQ_03","和嘉·贝恩·提亚进行了交谈。嘉·贝恩·提亚想要将宣传的报酬交给冒险者。再次和乌尔达哈红玉大路国际市场的嘉·贝恩·提亚交谈。"
4,"TEXT_FESANV601_03973_SEQ_04","和嘉·贝恩·提亚进行了交谈。展览会的宣传暂时告一段落，但嘉·贝恩·提亚似乎还有其他事情想要拜托冒险者。准备好了就再次与嘉·贝恩·提亚交谈，了解详情。"
5,"TEXT_FESANV601_03973_SEQ_05",""
6,"TEXT_FESANV601_03973_SEQ_06",""
7,"TEXT_FESANV601_03973_SEQ_07",""
8,"TEXT_FESANV601_03973_SEQ_08",""
9,"TEXT_FESANV601_03973_SEQ_09",""
10,"TEXT_FESANV601_03973_SEQ_10",""
11,"TEXT_FESANV601_03973_SEQ_11",""
12,"TEXT_FESANV601_03973_SEQ_12",""
13,"TEXT_FESANV601_03973_SEQ_13",""
14,"TEXT_FESANV601_03973_SEQ_14",""
15,"TEXT_FESANV601_03973_SEQ_15",""
16,"TEXT_FESANV601_03973_SEQ_16",""
17,"TEXT_FESANV601_03973_SEQ_17",""
18,"TEXT_FESANV601_03973_SEQ_18",""
19,"TEXT_FESANV601_03973_SEQ_19",""
20,"TEXT_FESANV601_03973_SEQ_20",""
21,"TEXT_FESANV601_03973_SEQ_21",""
22,"TEXT_FESANV601_03973_SEQ_22",""
23,"TEXT_FESANV601_03973_SEQ_23",""
24,"TEXT_FESANV601_03973_TODO_00","向乌尔达哈来生回廊的市民们分发<Sheet(EventItem,2003042,0)/>"
