key,0,1
#,,
int32,str,str
0,"TEXT_FESANV602_03974_SEQ_00","※本任务是特定期间的任务。

红玉大路国际市场的嘉·贝恩·提亚，似乎想要冒险者帮忙。"
1,"TEXT_FESANV602_03974_SEQ_01","※本任务只有在季节活动开放时才能进行，敬请注意。
　季节活动结束后无法进行，敬请注意。
　详情请参见官方网站。

嘉·贝恩·提亚委托冒险者帮忙修复彩绘玻璃。再次和嘉·贝恩·提亚对话，完成彩绘玻璃的修复。"
2,"TEXT_FESANV602_03974_SEQ_02","修复了彩绘玻璃。和正在确认彩绘玻璃的嘉·贝恩·提亚谈谈。"
3,"TEXT_FESANV602_03974_SEQ_03","与嘉·贝恩·提亚进行了交谈。他希望冒险者能把阿斯丁带过来。与乌尔达哈的流沙屋的阿斯丁谈谈。"
4,"TEXT_FESANV602_03974_SEQ_04","和阿斯丁进行了交谈。阿斯丁表示自己会考虑去看一看展览。和红玉大路国际市场的嘉·贝恩·提亚谈谈。"
5,"TEXT_FESANV602_03974_SEQ_05","与嘉·贝恩·提亚进行了交谈。他似乎已经和看了展览的阿斯丁顺利地和解了。嘉·贝恩·提亚表示，异国的诗人似乎有话想对冒险者说。和红玉大路国际市场的异国的诗人谈谈。"
6,"TEXT_FESANV602_03974_SEQ_06","和异国的诗人进行了交谈。冒险者一边看着在乌尔达哈夜空中绽放的缤纷烟火，一边向支撑着日常生活的人们表达着感谢，并将这份感谢之情再次铭刻于心中。"
7,"TEXT_FESANV602_03974_SEQ_07",""
8,"TEXT_FESANV602_03974_SEQ_08",""
9,"TEXT_FESANV602_03974_SEQ_09",""
10,"TEXT_FESANV602_03974_SEQ_10",""
11,"TEXT_FESANV602_03974_SEQ_11",""
12,"TEXT_FESANV602_03974_SEQ_12",""
13,"TEXT_FESANV602_03974_SEQ_13",""
14,"TEXT_FESANV602_03974_SEQ_14",""
15,"TEXT_FESANV602_03974_SEQ_15",""
16,"TEXT_FESANV602_03974_SEQ_16",""
17,"TEXT_FESANV602_03974_SEQ_17",""
18,"TEXT_FESANV602_03974_SEQ_18",""
19,"TEXT_FESANV602_03974_SEQ_19",""
20,"TEXT_FESANV602_03974_SEQ_20",""
21,"TEXT_FESANV602_03974_SEQ_21",""
22,"TEXT_FESANV602_03974_SEQ_22",""
