key,0,1
#,,
int32,str,str
0,"TEXT_AETHERYTE_MAINMENU_TITLE","<Sheet(PlaceName,IntegerParameter(1),0)/>"
1,"TEXT_AETHERYTE_TOWN_WARP","<Gui(69)/> 都市传送网"
2,"TEXT_AETHERYTE_HOUSING_WARP","<Gui(69)/> 冒险者住宅区传送"
3,"TEXT_AETHERYTE_MENU_WKT","<Gui(69)/> 跨界传送"
4,"TEXT_AETHERYTE_REGISTER_HOME_POINT_CHECKED","<Gui(68)/> 设置返回点"
5,"TEXT_AETHERYTE_REGISTER_HOME_POINT","<Gui(69)/> 设置返回点"
6,"TEXT_AETHERYTE_REGISTER_FAVORITE_CHECKED","<Gui(68)/> 添加到收藏夹"
7,"TEXT_AETHERYTE_REGISTER_FAVORITE","<Gui(69)/> 添加到收藏夹"
8,"TEXT_AETHERYTE_REGISTER_TOKEN_FAVORITE_CHECKED","<If(PlayerParameter(103))><Gui(67)/><Else/><Gui(120)/></If> 添加到免费点（静态密码锁）"
9,"TEXT_AETHERYTE_REGISTER_TOKEN_FAVORITE","<Gui(69)/> 添加到免费点（静态密码锁）"
10,"TEXT_AETHERYTE_REGISTER_PSPLUS_FAVORITE_CHECKED","<If(PlayerParameter(104))><If(Equal(PlayerParameter(78),99))><Gui(123)/><Else/><Gui(121)/></If><Else/><If(Equal(PlayerParameter(78),99))><Gui(63)/><Else/><Gui(122)/></If></If> 添加到<If(Equal(PlayerParameter(78),99))>免费点PS Plus<Else/>免费点</If>"
11,"TEXT_AETHERYTE_REGISTER_PSPLUS_FAVORITE","<If(Equal(PlayerParameter(78),99))><Gui(123)/><Else/><Gui(121)/></If> 添加到<If(Equal(PlayerParameter(78),99))>免费点PS Plus<Else/>免费点</If>"
12,"TEXT_AETHERYTE_MOVE_INSTANCE","<Gui(69)/> 切换副本区"
13,"TEXT_AETHERYTE_MENU_CANCEL","<Gui(69)/> 取消"
14,"TEXT_AETHERYTE_AETHERNET_MENU_TITLE","请选择目的地。
当前地点：<Highlight>StringParameter(1)</Highlight>"
15,"TEXT_AETHERYTE_AETHERNET_MENU_TITLE_NONE_MESSAGE","

没有可移动的城内以太之晶。

"
16,"TEXT_AETHERYTE_AETHERNET_DEST_NAME","<Sheet(PlaceName,IntegerParameter(1),0)/>"
