key,0,1
#,,
int32,str,str
0,"TEXT_CLSALC580_02068_SEQ_00","丧灵钟的威尔特维克正在等待搭档的联络。

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>要制作为完成本任务所需的物品，需要习得炼金秘籍第三卷。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
1,"TEXT_CLSALC580_02068_SEQ_01","收到了发现失踪者的紧急联络。在摩杜纳的废弃营地和查奈奈汇合。"
2,"TEXT_CLSALC580_02068_SEQ_02","发现了和曾经抓捕到的近东装扮的年轻人同样，陷入精神恍惚状态的失踪者。并且与之同时还发现了和失踪者长得一模一样的男性遗体，调查陷入了更深的谜团之中。为了寻找解决事件的线索，前往龙堡参天高地的尾羽集落，给失踪者的妹妹看一下<Sheet(EventItem,2001707,0)/>。"
3,"TEXT_CLSALC580_02068_SEQ_03","失踪者的妹妹对与哥哥长相相同的男性没有什么头绪。向丧灵钟的威尔特维克报告，并将<Sheet(EventItem,2001707,0)/>还给他。"
4,"TEXT_CLSALC580_02068_SEQ_04","向威尔特维克报告完毕。为了揭晓案件之谜，眼下唯一的手段只有逼问被认为是犯罪集团一员的拉拉菲尔族地痞了。制作证明作案手法的有力证据——炼金药<Sheet(ItemHQ,12622,0)/>，并将其交给丧灵钟的查奈奈。

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>要制作<Sheet(ItemHQ,12622,0)/>，需要习得炼金秘籍第三卷。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
5,"TEXT_CLSALC580_02068_SEQ_05","将<Sheet(ItemHQ,12622,0)/>交给了查奈奈。证明了使用炼金药进行的作案的可能性，令拉拉菲尔族地痞承认了罪行。根据他的供词，与失踪者别无二致的男性是通过古代亚拉戈秘法，以原本的男性为模板制作出的人造生命体——“克隆人”。与威尔特维克他们共同揭开事件的全貌，对幕后黑手降下制裁。"
6,"TEXT_CLSALC580_02068_SEQ_06",""
7,"TEXT_CLSALC580_02068_SEQ_07",""
8,"TEXT_CLSALC580_02068_SEQ_08",""
9,"TEXT_CLSALC580_02068_SEQ_09",""
10,"TEXT_CLSALC580_02068_SEQ_10",""
11,"TEXT_CLSALC580_02068_SEQ_11",""
12,"TEXT_CLSALC580_02068_SEQ_12",""
