key,0,1
#,,
int32,str,str
0,"TEXT_KINGME109_04940_SEQ_00","旧亚历山德里亚的欧提斯对冒险者带来的食材十分满意。"
1,"TEXT_KINGME109_04940_SEQ_01","欧提斯提出了新的委托。在旧亚历山德里亚收集5个<Sheet(EventItem,2003578,0)/>。"
2,"TEXT_KINGME109_04940_SEQ_02","收集到了足够的数量。将<Sheet(EventItem,2003578,0)/>交给旧亚历山德里亚的古鲁加。"
3,"TEXT_KINGME109_04940_SEQ_03","将<Sheet(EventItem,2003578,0)/>交给了古鲁加。和旧亚历山德里亚的欧提斯谈谈。"
4,"TEXT_KINGME109_04940_SEQ_04","从欧提斯那里打听到了永久人的事。和旧亚历山德里亚的乌克·拉玛特谈谈。"
5,"TEXT_KINGME109_04940_SEQ_05","乌克·拉玛特试图理解关于永久人的种种事实。在这个国家还有许多冒险者一行不曾了解的事……"
6,"TEXT_KINGME109_04940_SEQ_06",""
7,"TEXT_KINGME109_04940_SEQ_07",""
8,"TEXT_KINGME109_04940_SEQ_08",""
9,"TEXT_KINGME109_04940_SEQ_09",""
10,"TEXT_KINGME109_04940_SEQ_10",""
11,"TEXT_KINGME109_04940_SEQ_11",""
12,"TEXT_KINGME109_04940_SEQ_12",""
13,"TEXT_KINGME109_04940_SEQ_13",""
14,"TEXT_KINGME109_04940_SEQ_14",""
15,"TEXT_KINGME109_04940_SEQ_15",""
16,"TEXT_KINGME109_04940_SEQ_16",""
17,"TEXT_KINGME109_04940_SEQ_17",""
18,"TEXT_KINGME109_04940_SEQ_18",""
19,"TEXT_KINGME109_04940_SEQ_19",""
20,"TEXT_KINGME109_04940_SEQ_20",""
21,"TEXT_KINGME109_04940_SEQ_21",""
22,"TEXT_KINGME109_04940_SEQ_22",""
23,"TEXT_KINGME109_04940_SEQ_23",""
24,"TEXT_KINGME109_04940_TODO_00","获取<Sheet(EventItem,2003578,0)/>"
25,"TEXT_KINGME109_04940_TODO_01","将<Sheet(EventItem,2003578,0)/>交给古鲁加"
26,"TEXT_KINGME109_04940_TODO_02","和欧提斯对话"
27,"TEXT_KINGME109_04940_TODO_03","和乌克·拉玛特对话"
28,"TEXT_KINGME109_04940_TODO_04",""
29,"TEXT_KINGME109_04940_TODO_05",""
30,"TEXT_KINGME109_04940_TODO_06",""
