key,0,1
#,,
int32,str,str
0,"TEXT_JOBPLD700_02575_SEQ_00","剑术师行会的密拉有事想告知冒险者。"
1,"TEXT_JOBPLD700_02575_SEQ_01","和密拉进行了交谈。她说斗技场财团决定重新举行决赛。和剑术师行会的斗技大会的接待员对话出席决赛。"
2,"TEXT_JOBPLD700_02575_SEQ_02","和剑术师行会的斗技大会的接待员对话后出席了决赛，并成功击败了阿尔迪斯。比赛结束后，娜娜莫女王表示举办斗技大会的目的是让强大的剑士们互相切磋，促进剑术发展，为艾欧泽亚做出贡献。回到乌尔达哈的剑术师行会。"
3,"TEXT_JOBPLD700_02575_SEQ_03","向剑术师行会的密拉报告胜利的消息。"
4,"TEXT_JOBPLD700_02575_SEQ_04","和密拉进行了交谈。娜娜莫女王撤回了阿尔迪斯的放逐，但阿尔迪斯表示要去学习未知的战斗方式，再次踏上了旅途。通过这次斗技大会，冒险者的剑术又精进了一层。"
5,"TEXT_JOBPLD700_02575_SEQ_05",""
6,"TEXT_JOBPLD700_02575_SEQ_06",""
7,"TEXT_JOBPLD700_02575_SEQ_07",""
8,"TEXT_JOBPLD700_02575_SEQ_08",""
9,"TEXT_JOBPLD700_02575_SEQ_09",""
10,"TEXT_JOBPLD700_02575_SEQ_10",""
11,"TEXT_JOBPLD700_02575_SEQ_11",""
12,"TEXT_JOBPLD700_02575_SEQ_12",""
13,"TEXT_JOBPLD700_02575_SEQ_13",""
14,"TEXT_JOBPLD700_02575_SEQ_14",""
15,"TEXT_JOBPLD700_02575_SEQ_15",""
16,"TEXT_JOBPLD700_02575_SEQ_16",""
17,"TEXT_JOBPLD700_02575_SEQ_17",""
18,"TEXT_JOBPLD700_02575_SEQ_18",""
19,"TEXT_JOBPLD700_02575_SEQ_19",""
20,"TEXT_JOBPLD700_02575_SEQ_20",""
21,"TEXT_JOBPLD700_02575_SEQ_21",""
22,"TEXT_JOBPLD700_02575_SEQ_22",""
23,"TEXT_JOBPLD700_02575_SEQ_23",""
24,"TEXT_JOBPLD700_02575_TODO_00","和斗技大会的接待员对话"
25,"TEXT_JOBPLD700_02575_TODO_01","和斗技大会的接待员对话"
26,"TEXT_JOBPLD700_02575_TODO_02","和密拉对话"
27,"TEXT_JOBPLD700_02575_TODO_03",""
