key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_000","哎呀，你找我有什么事吗？
是对探索有疑问……看来也不是啊。
总之我现在腾不出时间来，请你过一会再来找我吧。"
1,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_Q1_000_000","要做什么？"
2,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_A1_000_001","改良魔素板"
3,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_A1_000_002","询问有关改良魔素板的事情"
4,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_A1_000_003","取消"
5,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_010","你想要改良魔素板吗？
不过要有素材才行……"
6,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_020","哎呀，我看你好像没有凑齐素材，
没有的话可没法进行改良啊。
真是十分抱歉，能请你先去收集素材吗？"
7,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_SYSTEM_000_021","改良魔素板需要<Sheet(Item,24285,0)/>、
<Sheet(Item,24286,0)/>、<Sheet(Item,24287,0)/>各1个。"
8,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_030","看样子你已经凑齐了所有素材，
那就交给我吧？"
9,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_031","……那我就收下了。
请你把魔素板也交给我保管，我好拿去进行改良，
在完成之前请你稍等一会。"
10,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_032","魔素板的改良完成了！
顺便第6个魔素石也一起交给你，
你用魔素融合器把这个嵌进去试试吧。"
11,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_033","不过，用来强化属性之力的魔素石，
一种属性中最多只能嵌入5个，
所以第6个魔素石请用来强化其他的属性之力。"
12,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_034","原本的设计上只能运用5个魔素石，
再往上强化的话，魔素板的构造会承受不了的，
请你在使用时多加注意。"
13,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_Q2_000_000","想了解什么？"
14,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_A2_000_001","关于改良魔素板"
15,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_A2_000_002","关于需要的素材"
16,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_A2_000_003","关于第6个魔素石"
17,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_A2_000_004","返回"
18,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_040","经过改良的魔素板可以嵌入第6个魔素石。
改良完之后我会把第6个魔素石交给你，请你灵活使用。"
19,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_SYSTEM_000_041","通过改良魔素板，
可嵌入的魔素石数量会增加1个。"
20,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_050","改良魔素板需要特殊的素材……
能请你去寻找适合的素材吗？"
21,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_SYSTEM_000_051","改良魔素板需要<Sheet(Item,24285,0)/>、
<Sheet(Item,24286,0)/>、<Sheet(Item,24287,0)/>各1个。"
22,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_060","预定要给你的第6个魔素石是经过专门调整的特殊品，
不过性能与一般的魔素石没有区别，请放心吧。"
23,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_SYSTEM_000_061","魔素板改良后追加的魔素石与其他的魔素石没有区别。
对属性值的强化效果也相同。"
24,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_SYSTEM_000_062","只不过，用来强化属性之力的魔素石，
一种属性中最多只能嵌入5个。"
25,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_ENG00465_000_070","虽然已经将魔素板改良成可以嵌入第6个魔素石了，
但重新审视了一下设计图之后，我感觉还是有改良的空间。
去找盖罗尔特大师商量一下吧……"
26,"TEXT_CTSERKEUREKA3SUBSPHEREGUIDE_00533_TALK_ACTOR",""
