key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2018ENTRANCE_00540_MEMBERC01548_000_000","我正在为守护天节的活动做准备，还会花一点时间……
请你过一会再来！"
1,"TEXT_FESHLW2018ENTRANCE_00540_MEMBERC01548_000_010","让你久等了！
你想前往闹鬼庄园还是想问我些什么？"
2,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_TITLE","要做什么？"
3,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_1","前往“<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>”"
4,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_2","询问有关“<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>”的事情"
5,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_3","取消"
6,"TEXT_FESHLW2018ENTRANCE_00540_CHALLENGEMENU_CONFIRM","要前往<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>吗？"
7,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_TITLE","想了解什么？"
8,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_GAGE","<UIForeground>F20224</UIForeground>关于亡灵府邸闹鬼庄园的规则<UIForeground>01</UIForeground>"
9,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_MONSTERS","<UIForeground>F20224</UIForeground>关于给人捣乱的奇妙的鬼怪<UIForeground>01</UIForeground>"
10,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_GAMERULE","关于亡灵府邸闹鬼庄园的小游戏"
11,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_ITEM","关于小游戏中使用的<Sheet(EObj,2007414,0)/>"
12,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_HOWMANY","关于亡灵府邸闹鬼庄园的参加人数"
13,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_COOKIE","关于报酬<Sheet(Item,27231,0)/>"
14,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_WHAT","亡灵府邸闹鬼庄园到底是什么地方？"
15,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_BACK","返回"
