key,0,1
#,,
int32,str,str
0,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_000","咔咔……
咔……咔咔……"
1,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_050","哔哔……确认身份为<Highlight>ObjectParameter(1)</Highlight>。
敲打图楠，拜托你了！"
2,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_100","哔哔……
<Highlight>ObjectParameter(1)</Highlight>的行动，
正在实录……正在实录……"
3,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_150","哔哔……
亚拉戈帝国万岁！
……没能万岁。"
4,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_160","哔哔……
不喜欢阿马罗……
不想靠近……"
5,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_200","哔哔……哔哔哔……
不推荐强制关机。
推荐经常备份！"
6,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_250","哔哔……
情报处理速度……咔咔……
嗯……感觉……有点……"
7,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_300","咔咔……
咔咔咔……敲……咔！
咔咔……咔咔咔咔咔！"
8,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_350","哔哔……
<Highlight>ObjectParameter(1)</Highlight>的实录数据，
已由图楠全部上传！"
