key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_000","你来干什么啊，冒险者。
我正在准备你探索所需要的东西，
别来妨碍我干活，去去去！"
1,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_010","喂喂，我可是一直在等你来呢！
想必你应该从可露儿小姐那里听说了，
我灵光一现，想到了几个有意思的东西。"
2,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_011","这对你今后的探索也能派上用场，你就先听我说说。
那时候我正看着魔素板的设计图，
心里想着能不能做出些来钱的东西，突然间就来了灵感。"
3,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_014","想到的第一个东西就是改良魔素板啦。
现在你拿着的魔素板不是最多只能嵌入5个魔素石吗？"
4,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_015","而我已经想到了改良魔素板、
嵌入第6个魔素石的方法。"
5,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_016","当然了，改良是需要素材的。
再加上第6个魔素石需要经过特殊的调整，
强化属性之力时也会有上限什么的，总之是有一些麻烦的限制。"
6,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_017","至于详细的内容你就去找调查队的技师打听吧。
我也是忙得没工夫给你解释。
这就是所谓的合理分工、适才适所啊。"
7,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_018","第二个东西是新开发了文理融合器！
这个嘛……在这里很难说清楚啦。
你就去找在外面的德雷克那家伙打听吧。"
8,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_019","好了，我想说的就这么多……
不过还有一个重要的事情没有解决，
……那就是关于我的债务偿还问题。"
9,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_100_019","等、等一下，我开个玩笑而已啦！
我当然明白，得靠强化武器来还债对吧？
而且我也有我的新想法。"
10,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_110_019","不过你得先去趟德雷克那里，
听取一下文理融合器的说明。
等你完事之后再跟你谈谈有关武器强化的事情。"
11,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_020","我把德雷克那家伙叫过来，
想让他帮我偿还债务，
没想到他还挺能干的。"
