key,0,1
#,,
int32,str,str
0,"TEXT_CLSTAN650_02611_SEQ_00","制革匠行会附近的阿特鲁纳想要制作新标本。"
1,"TEXT_CLSTAN650_02611_SEQ_01","和阿特鲁纳进行了交谈。下一个要做的是威罗迪纳灰熊的标本。为了收集情报，在基拉巴尼亚边区的帝国东方堡和艾尼恩谈谈。"
2,"TEXT_CLSTAN650_02611_SEQ_02","和艾尼恩进行了交谈。大家决定分头收集威罗迪纳灰熊的情报。向帝国东方堡的双蛇党哨兵打听一下。"
3,"TEXT_CLSTAN650_02611_SEQ_03","威罗迪纳灰熊似乎栖息在药场水车一带。和帝国东方堡的艾尼恩汇合。"
4,"TEXT_CLSTAN650_02611_SEQ_04","艾尼恩跑去寻找威罗迪纳灰熊了。追上前往基拉巴尼亚边区药场水车的艾尼恩。"
5,"TEXT_CLSTAN650_02611_SEQ_05","艾尼恩似乎见到了正在捡果实吃的灰熊。在药场水车再次和艾尼恩谈谈。"
6,"TEXT_CLSTAN650_02611_SEQ_06","发现了威罗迪纳灰熊的尸体。虽然艾尼恩好不容易从尸体上剥下了<Sheet(EventItem,2002185,0)/>，但这张皮看上去却很难用在标本的制作上。将<Sheet(EventItem,2002185,0)/>交给格里达尼亚制革匠行会附近的阿特鲁纳。"
7,"TEXT_CLSTAN650_02611_SEQ_07","阿特鲁纳让冒险者用<Sheet(Item,17911,0)/>给艾尼恩做一副手套。用<Sheet(Item,17911,0)/>制作<Sheet(ItemHQ,17912,0)/>，并将其交给制革匠行会附近的艾尼恩。

※如果<Sheet(Item,17911,0)/>不足，可以与阿特鲁纳对话重新获得材料，并再次进行挑战。"
8,"TEXT_CLSTAN650_02611_SEQ_08","将<Sheet(ItemHQ,17912,0)/>交给了艾尼恩。今后，他会一直戴着冒险者制作的<Sheet(ItemHQ,17912,0)/>。为了接下来的工作磨炼自己制革的手艺。

※制革匠的等级达到68级以上时，可以从制革匠行会附近的阿特鲁纳那里领取下一个制革匠任务。"
9,"TEXT_CLSTAN650_02611_SEQ_09",""
10,"TEXT_CLSTAN650_02611_SEQ_10",""
11,"TEXT_CLSTAN650_02611_SEQ_11",""
12,"TEXT_CLSTAN650_02611_SEQ_12",""
13,"TEXT_CLSTAN650_02611_SEQ_13",""
14,"TEXT_CLSTAN650_02611_SEQ_14",""
