key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_000","哦呀哦呀，这个时期居然有旅行者来访真是稀奇啊。
你要是有想要了解的事情就来问我吧。"
1,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_001","在那座塔发生的事情我已经听说了。
我很担心尼答娜还有其他同胞们……"
2,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_002","多亏了你们塔才消失了，听说你们还救出了我们的同胞。
只要能帮得上你这位恩人，有什么问题请尽管问我。"
3,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_003","毕竟伤员不在少数啊，
我们炼金术士都在为制药奔命。
不过要是有什么在意的事情，就请尽管问我。"
4,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_004","欢迎你过来，我们的恩人。
要是有什么在意的事情，就请尽管问我。"
5,"TEXT_REGISB5THEGREATWORK_00748_Q1_000_000","想了解什么？"
6,"TEXT_REGISB5THEGREATWORK_00748_A1_000_001","你是做什么的？"
7,"TEXT_REGISB5THEGREATWORK_00748_A1_000_002","这里是什么地方？"
8,"TEXT_REGISB5THEGREATWORK_00748_A1_000_003","取消"
9,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_010","我是居住在这里的炼金术士中的其中一员。
之前曾作为一名园艺工负责将采集到的药草卖到这里，
不过几次造访这里后就对炼金术产生了兴趣……"
10,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_011","最初细致的调和作业可是差点让我失去信心呢，
不过如今我也成为了遗烈乡的一员。
为了能帮上大家的忙，每日都在努力学习。"
11,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_020","这里是代米尔遗烈乡。
是由著名的炼金术士一族代米尔家筑建的村落，
为了称赞他们伟大的功绩，这个村子因此而得名。"
12,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_021","至今仍然有许多的炼金术士居住在这里，
他们利用工房制作先人们创造出的有益良药，
同时也在不停地研究如何创造出新的药品。"
