key,0,1
#,,
int32,str,str
0,"TEXT_CTSOPN60NEMJIJI_00732_CFC_TO_INSTANCE_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),3)/>"
1,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_000","<Highlight>ObjectParameter(1)</Highlight>！感谢你愿意协助我们调查。
你报告中的那些过去的创造生物……
呵呵呵……我已经等不及想要开始推测它们的生态了！"
2,"TEXT_CTSOPN60NEMJIJI_00732_Q1_000_000","要做什么？"
3,"TEXT_CTSOPN60NEMJIJI_00732_A1_000_003","确认调查情况"
4,"TEXT_CTSOPN60NEMJIJI_00732_A1_000_004","取消"
5,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_100","<Highlight>ObjectParameter(1)</Highlight>，稍微耽误你一点时间可以吗？
我想请你再详细说说发生在过去世界的事。"
6,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_101","水晶中发出的警告，还有万魔殿的结局……
总有一天，克劳狄恩老师会向学会报告
此次事件的始末和相关现象。"
7,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_102","为此，我希望能留下更加详细的记录。
尤其是那些与你在边境之狱所交战的十分危险的对手！
还请你务必具体讲讲！"
8,"TEXT_CTSOPN60NEMJIJI_00732_RUISSENAUD_000_103","尼姆吉吉！
你要的资料我都已经找齐了，
不过，那些真的都是解开水晶之谜所必需的资料吗？"
9,"TEXT_CTSOPN60NEMJIJI_00732_RUISSENAUD_000_104","其中还有«水生生物的生态»和«各地的不死鸟传说»等论文，
都是和万魔殿的创造生物有关的资料啊。"
10,"TEXT_CTSOPN60NEMJIJI_00732_RUISSENAUD_000_105","创造生物不是都已经被打倒、重新封印起来了吗？
没必要再进行深入调查了吧……"
11,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_106","没有的事。
从现代研究者的视角调查存在于远古时期的创造生物，
这可是有着重大意义的。"
12,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_107","当然……我个人也对此非常感兴趣……"
13,"TEXT_CTSOPN60NEMJIJI_00732_RUISSENAUD_000_108","果然是出于你的个人兴趣啊……
不过与这回的事情也不是没有关系，所以我连论文也替你拿来了，
下次就拜托你自己收集了哦？"
14,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_110","好了，我们言归正传。
就请你讲讲那些十分危险的对手吧！"
15,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_111","对了，变身后的埃里克特翁尼亚斯
和化身为半神的狱卒长也拜托你一起讲一下。
这些都是很有趣……不，是令人兴趣颇深的现象。"
16,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_112","嗯嗯，谢谢你愿意给我讲这些。
虽然很遗憾无法亲眼去看看他们，
但你的讲述已经足以让我做出详细记录了。"
17,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_113","唔……
干脆给创造生物的生态加上简单的推测，
然后一起写进记录之中当作参考吧。"
18,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_114","你知道吗，现代的水生生物中，
有的物种成年后能长到幼体的数十倍之大！"
19,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_115","你遇到的鱼尾海马怪说不定也只是幼体，
还远远没有长大呢！"
20,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_116","哎呀，没想到你会这么吃惊……
在尚未确定创造生物是否会成长之前，
这个推测确实有些过于跳跃了。"
21,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_117","但是，想象力是无限的。
在得到实证之前，一切皆有可能。
啊啊，我的灵感正在源源不断地涌现！"
22,"TEXT_CTSOPN60NEMJIJI_00732_Q1_100_100","要说什么？"
23,"TEXT_CTSOPN60NEMJIJI_00732_A1_100_100","你要写一份充满妄想的记录？"
24,"TEXT_CTSOPN60NEMJIJI_00732_A2_100_100","听起来很有趣！"
25,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_120","嘿嘿嘿，推测的内容我会标注上“待检验”的！
来吧，<Highlight>ObjectParameter(1)</Highlight>，和我一起展开想象的翅膀！"
26,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_400","根据克劳狄恩老师的要求，我们在向各机关报告时，
只报告了最低限度的内容。"
27,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_401","毕竟还不知道万魔殿发生的事件会对现代造成什么影响，
所以也不方便做详细报告。"
28,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_402","我们和万魔殿之间唯一的联系就是那个封印着记忆的水晶了……
但是很可惜，你从中感知到的思念自那之后就再也没出现过了。"
29,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_403","虽然已经收集了灵魂水晶等封印着记忆的结晶进行比较，
但目前还没有得到任何成果……"
30,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_404","要是我们也能和你一样听到里面的声音的话，
肯定会更有利于调查吧……
克劳狄恩老师也为此感到非常遗憾。"
