key,0,1
#,,
int32,str,str
0,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_CFC_TO_INSTANCE_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),3)/>"
1,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_MINSTREL_GREETING_000","哟，你来了啊。
这次要讲述怎样的冒险故事呢？
身为一名创作者，我很期待。"
2,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_Q1_000_001","要讲述哪个故事？"
3,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_MINSTREL_MENU_CANCEL","放弃"
4,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_MINSTREL_NOSELECT_000","哎呀，要走了吗？
毕竟你也很忙，虽然很可惜，不过没办法。
等你有空了再来跟我讲述你的冒险故事吧。"
5,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_MINSTREL_NOCONTENT_000","哎呀……现在没有能讲述的冒险故事啊。
根据你的冒险故事创作的诗歌在这个知识之都也极具人气。
就当是为了等待新作的听众们，如果结束了新的冒险就请帮个忙吧。"
6,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_WANDERINGMINSTREL_000_000","那么这次要讲述怎样的冒险故事呢？"
7,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_WANDERINGMINSTREL_000_001","与最古老最强大的蛮神佐迪亚克的决战……
哎呀，你的冒险经历真是超乎我的想象啊。
没想到居然在月球上发生过那样的战斗。"
8,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_WANDERINGMINSTREL_000_002","原本以为打倒了那个暗之神，
在千钧一发之际拯救了世界……
没想到他选择了自我消亡，引发了真正的“末日”吗……"
9,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_WANDERINGMINSTREL_000_003","好，听了你的故事之后，我有了灵感。
你愿意听一下吗？"
10,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_WANDERINGMINSTREL_000_004","“古人创造之神明，挣脱月球之幽囹，
然心中所愿已无法实现，世界末日再无法缓延。”"
11,"TEXT_CTSOPN60WANDERINGMINSTREL_00728_WANDERINGMINSTREL_000_005","“今人拥立之英雄，身负大地之威荣，
故拯救世界乃心中所愿，面对神明仍坚决挑战。”"
