key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJISPECIALSHOP_00789_TALK_ACTOR","0"
1,"TEXT_CTSMJISPECIALSHOP_00789_SYSTEM_000_000","要做什么？"
2,"TEXT_CTSMJISPECIALSHOP_00789_Q1_000_000","交换报酬（谢尔达莱青船币）"
3,"TEXT_CTSMJISPECIALSHOP_00789_Q1_000_005","交换报酬（谢尔达莱绿岛币）"
4,"TEXT_CTSMJISPECIALSHOP_00789_Q1_000_010","交换报酬（建造许可证书）"
5,"TEXT_CTSMJISPECIALSHOP_00789_Q1_000_015","听取说明"
6,"TEXT_CTSMJISPECIALSHOP_00789_Q1_000_020","取消"
7,"TEXT_CTSMJISPECIALSHOP_00789_OMISE_100_000","你可以用谢尔达莱货币，
在我这里交换各种各样的东西！
请不用客气，都看看吧！"
8,"TEXT_CTSMJISPECIALSHOP_00789_SYSTEM_100_000","你可以使用2种谢尔达莱货币与
贸易小员交换各种道具。"
9,"TEXT_CTSMJISPECIALSHOP_00789_OMISE_200_000","哎呀，你好呀。
非常抱歉，我是仅面向岛主的魔法人偶，
没法为客人你提供帮助。"
