key,0,1
#,,
int32,str,str
0,"TEXT_KINGZD110_05109_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
磨鳞训练场的莫萨加正在寻找身手不凡的人。"
1,"TEXT_KINGZD110_05109_SEQ_01",""
2,"TEXT_KINGZD110_05109_SEQ_02",""
3,"TEXT_KINGZD110_05109_SEQ_03",""
4,"TEXT_KINGZD110_05109_SEQ_04",""
5,"TEXT_KINGZD110_05109_SEQ_05",""
6,"TEXT_KINGZD110_05109_SEQ_06",""
7,"TEXT_KINGZD110_05109_SEQ_07",""
8,"TEXT_KINGZD110_05109_SEQ_08",""
9,"TEXT_KINGZD110_05109_SEQ_09",""
10,"TEXT_KINGZD110_05109_SEQ_10",""
11,"TEXT_KINGZD110_05109_SEQ_11",""
12,"TEXT_KINGZD110_05109_SEQ_12",""
13,"TEXT_KINGZD110_05109_SEQ_13",""
14,"TEXT_KINGZD110_05109_SEQ_14",""
15,"TEXT_KINGZD110_05109_SEQ_15",""
16,"TEXT_KINGZD110_05109_SEQ_16",""
17,"TEXT_KINGZD110_05109_SEQ_17",""
18,"TEXT_KINGZD110_05109_SEQ_18",""
19,"TEXT_KINGZD110_05109_SEQ_19",""
20,"TEXT_KINGZD110_05109_SEQ_20",""
21,"TEXT_KINGZD110_05109_SEQ_21",""
22,"TEXT_KINGZD110_05109_SEQ_22",""
23,"TEXT_KINGZD110_05109_SEQ_23",""
24,"TEXT_KINGZD110_05109_TODO_00","和朵普罗族佣兵对话"
25,"TEXT_KINGZD110_05109_TODO_01","使用<Sheet(EventItem,2003669,0)/>捕获削弱的<Sheet(BNpcName,12971,0)/>"
26,"TEXT_KINGZD110_05109_TODO_02","将<Sheet(EventItem,2003670,0)/>交给朵普罗族佣兵"
27,"TEXT_KINGZD110_05109_TODO_03","和莫萨加对话"
28,"TEXT_KINGZD110_05109_TODO_04",""
29,"TEXT_KINGZD110_05109_TODO_05",""
30,"TEXT_KINGZD110_05109_TODO_06",""
31,"TEXT_KINGZD110_05109_TODO_07",""
32,"TEXT_KINGZD110_05109_TODO_08",""
33,"TEXT_KINGZD110_05109_TODO_09",""
34,"TEXT_KINGZD110_05109_TODO_10",""
