key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZH019_04314_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
创作者之家的即将出发的访客很在意冒险者。"
1,"TEXT_AKTKZH019_04314_SEQ_01",""
2,"TEXT_AKTKZH019_04314_SEQ_02",""
3,"TEXT_AKTKZH019_04314_SEQ_03",""
4,"TEXT_AKTKZH019_04314_SEQ_04",""
5,"TEXT_AKTKZH019_04314_SEQ_05",""
6,"TEXT_AKTKZH019_04314_SEQ_06",""
7,"TEXT_AKTKZH019_04314_SEQ_07",""
8,"TEXT_AKTKZH019_04314_SEQ_08",""
9,"TEXT_AKTKZH019_04314_SEQ_09",""
10,"TEXT_AKTKZH019_04314_SEQ_10",""
11,"TEXT_AKTKZH019_04314_SEQ_11",""
12,"TEXT_AKTKZH019_04314_SEQ_12",""
13,"TEXT_AKTKZH019_04314_SEQ_13",""
14,"TEXT_AKTKZH019_04314_SEQ_14",""
15,"TEXT_AKTKZH019_04314_SEQ_15",""
16,"TEXT_AKTKZH019_04314_SEQ_16",""
17,"TEXT_AKTKZH019_04314_SEQ_17",""
18,"TEXT_AKTKZH019_04314_SEQ_18",""
19,"TEXT_AKTKZH019_04314_SEQ_19",""
20,"TEXT_AKTKZH019_04314_SEQ_20",""
21,"TEXT_AKTKZH019_04314_SEQ_21",""
22,"TEXT_AKTKZH019_04314_SEQ_22",""
23,"TEXT_AKTKZH019_04314_SEQ_23",""
24,"TEXT_AKTKZH019_04314_TODO_00","和造物院的记录负责人对话"
25,"TEXT_AKTKZH019_04314_TODO_01","将造物院的记录交给即将出发的访客"
26,"TEXT_AKTKZH019_04314_TODO_02","和即将出发的访客对话"
27,"TEXT_AKTKZH019_04314_TODO_03",""
28,"TEXT_AKTKZH019_04314_TODO_04",""
29,"TEXT_AKTKZH019_04314_TODO_05",""
30,"TEXT_AKTKZH019_04314_TODO_06",""
31,"TEXT_AKTKZH019_04314_TODO_07",""
32,"TEXT_AKTKZH019_04314_TODO_08",""
33,"TEXT_AKTKZH019_04314_TODO_09",""
34,"TEXT_AKTKZH019_04314_TODO_10",""
35,"TEXT_AKTKZH019_04314_TODO_11",""
