key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZJ015_04351_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
辞世绝句碑的崩·崩嘎正在寻找朋友的去向。"
1,"TEXT_AKTKZJ015_04351_SEQ_01","※本任务为<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等级调整任务。

想要确认自身存在的朋友不知去向。接受了委托，前往辞世绝句碑的西南方寻找朋友。当遭到失去自我的异亚袭击时，将其削弱之后，使用<Sheet(EventItem,2003386,0)/>将其捕获。"
2,"TEXT_AKTKZJ015_04351_SEQ_02","捕获了失去自我的异亚。将<Sheet(EventItem,2003387,0)/>交给辞世绝句碑的崩·崩嘎。"
3,"TEXT_AKTKZJ015_04351_SEQ_03","崩·崩嘎将<Sheet(EventItem,2003387,0)/>吸收，确认了记忆中自己的存在。自身界限逐渐模糊的异亚想让冒险者听一下，于是读起了辞世绝句。"
4,"TEXT_AKTKZJ015_04351_SEQ_04",""
5,"TEXT_AKTKZJ015_04351_SEQ_05",""
6,"TEXT_AKTKZJ015_04351_SEQ_06",""
7,"TEXT_AKTKZJ015_04351_SEQ_07",""
8,"TEXT_AKTKZJ015_04351_SEQ_08",""
9,"TEXT_AKTKZJ015_04351_SEQ_09",""
10,"TEXT_AKTKZJ015_04351_SEQ_10",""
11,"TEXT_AKTKZJ015_04351_SEQ_11",""
12,"TEXT_AKTKZJ015_04351_SEQ_12",""
13,"TEXT_AKTKZJ015_04351_SEQ_13",""
14,"TEXT_AKTKZJ015_04351_SEQ_14",""
15,"TEXT_AKTKZJ015_04351_SEQ_15",""
16,"TEXT_AKTKZJ015_04351_SEQ_16",""
17,"TEXT_AKTKZJ015_04351_SEQ_17",""
18,"TEXT_AKTKZJ015_04351_SEQ_18",""
19,"TEXT_AKTKZJ015_04351_SEQ_19",""
20,"TEXT_AKTKZJ015_04351_SEQ_20",""
21,"TEXT_AKTKZJ015_04351_SEQ_21",""
22,"TEXT_AKTKZJ015_04351_SEQ_22",""
23,"TEXT_AKTKZJ015_04351_SEQ_23",""
