key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZG001_03486_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊规则： 等级调整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
迦利克村的水晶都商人为了使用水井好像想借助冒险者的力量。"
1,"TEXT_LUCKZG001_03486_SEQ_01",""
2,"TEXT_LUCKZG001_03486_SEQ_02",""
3,"TEXT_LUCKZG001_03486_SEQ_03",""
4,"TEXT_LUCKZG001_03486_SEQ_04",""
5,"TEXT_LUCKZG001_03486_SEQ_05",""
6,"TEXT_LUCKZG001_03486_SEQ_06",""
7,"TEXT_LUCKZG001_03486_SEQ_07",""
8,"TEXT_LUCKZG001_03486_SEQ_08",""
9,"TEXT_LUCKZG001_03486_SEQ_09",""
10,"TEXT_LUCKZG001_03486_SEQ_10",""
11,"TEXT_LUCKZG001_03486_SEQ_11",""
12,"TEXT_LUCKZG001_03486_SEQ_12",""
13,"TEXT_LUCKZG001_03486_SEQ_13",""
14,"TEXT_LUCKZG001_03486_SEQ_14",""
15,"TEXT_LUCKZG001_03486_SEQ_15",""
16,"TEXT_LUCKZG001_03486_SEQ_16",""
17,"TEXT_LUCKZG001_03486_SEQ_17",""
18,"TEXT_LUCKZG001_03486_SEQ_18",""
19,"TEXT_LUCKZG001_03486_SEQ_19",""
20,"TEXT_LUCKZG001_03486_SEQ_20",""
21,"TEXT_LUCKZG001_03486_SEQ_21",""
22,"TEXT_LUCKZG001_03486_SEQ_22",""
23,"TEXT_LUCKZG001_03486_SEQ_23",""
24,"TEXT_LUCKZG001_03486_TODO_00","和吉耶杰对话"
25,"TEXT_LUCKZG001_03486_TODO_01","打倒<Sheet(BNpcName,8549,0)/>并获取<Sheet(EventItem,2002647,0)/>"
26,"TEXT_LUCKZG001_03486_TODO_02","将<Sheet(EventItem,2002647,0)/>交给吉耶杰"
27,"TEXT_LUCKZG001_03486_TODO_03","将<Sheet(EventItem,2002648,0)/>交给水晶都商人"
28,"TEXT_LUCKZG001_03486_TODO_04",""
29,"TEXT_LUCKZG001_03486_TODO_05",""
30,"TEXT_LUCKZG001_03486_TODO_06",""
31,"TEXT_LUCKZG001_03486_TODO_07",""
32,"TEXT_LUCKZG001_03486_TODO_08",""
