key,0,1
#,,
int32,str,str
0,"TEXT_STMBDZ913_02869_SEQ_00","神拳痕的解放军老战士正在找人。"
1,"TEXT_STMBDZ913_02869_SEQ_01",""
2,"TEXT_STMBDZ913_02869_SEQ_02",""
3,"TEXT_STMBDZ913_02869_SEQ_03",""
4,"TEXT_STMBDZ913_02869_SEQ_04",""
5,"TEXT_STMBDZ913_02869_SEQ_05",""
6,"TEXT_STMBDZ913_02869_SEQ_06",""
7,"TEXT_STMBDZ913_02869_SEQ_07",""
8,"TEXT_STMBDZ913_02869_SEQ_08",""
9,"TEXT_STMBDZ913_02869_SEQ_09",""
10,"TEXT_STMBDZ913_02869_SEQ_10",""
11,"TEXT_STMBDZ913_02869_SEQ_11",""
12,"TEXT_STMBDZ913_02869_SEQ_12",""
13,"TEXT_STMBDZ913_02869_SEQ_13",""
14,"TEXT_STMBDZ913_02869_SEQ_14",""
15,"TEXT_STMBDZ913_02869_SEQ_15",""
16,"TEXT_STMBDZ913_02869_SEQ_16",""
17,"TEXT_STMBDZ913_02869_SEQ_17",""
18,"TEXT_STMBDZ913_02869_SEQ_18",""
19,"TEXT_STMBDZ913_02869_SEQ_19",""
20,"TEXT_STMBDZ913_02869_SEQ_20",""
21,"TEXT_STMBDZ913_02869_SEQ_21",""
22,"TEXT_STMBDZ913_02869_SEQ_22",""
23,"TEXT_STMBDZ913_02869_SEQ_23",""
24,"TEXT_STMBDZ913_02869_TODO_00","和帝国东方堡的兵将对话"
25,"TEXT_STMBDZ913_02869_TODO_01","和双蛇党兵卒对话"
26,"TEXT_STMBDZ913_02869_TODO_02",""
27,"TEXT_STMBDZ913_02869_TODO_03",""
28,"TEXT_STMBDZ913_02869_TODO_04",""
29,"TEXT_STMBDZ913_02869_TODO_05",""
30,"TEXT_STMBDZ913_02869_TODO_06",""
31,"TEXT_STMBDZ913_02869_TODO_07",""
32,"TEXT_STMBDZ913_02869_TODO_08",""
33,"TEXT_STMBDZ913_02869_TODO_09",""
34,"TEXT_STMBDZ913_02869_TODO_10",""
35,"TEXT_STMBDZ913_02869_TODO_11",""
36,"TEXT_STMBDZ913_02869_TODO_12",""
37,"TEXT_STMBDZ913_02869_TODO_13",""
38,"TEXT_STMBDZ913_02869_TODO_14",""
39,"TEXT_STMBDZ913_02869_TODO_15",""
