key,0,1
#,,
int32,str,str
0,"TEXT_MANFST205_00660_SEQ_00","莫莫蒂想要将委托人介绍给冒险者。"
1,"TEXT_MANFST205_00660_SEQ_01","据莫莫蒂和帕帕夏恩所说，在铜铃铜山的再开发过程中，出现了百臂巨人族在铜山中肆虐。如果这样下去，会阻碍再开发的进行，所以希望冒险者可以前去镇压。和流沙屋的佩恩特德·梅萨对话。"
2,"TEXT_MANFST205_00660_SEQ_02","从佩恩特德·梅萨那里了解到了事情的详情。为了第七灵灾的重建工作，才开始对铜铃铜山进行再开发。和铜铃铜山前的铁灯团卫兵对话。"
3,"TEXT_MANFST205_00660_SEQ_03","从铁灯团的卫兵那里得到了探索铜铃铜山的许可。为了镇压百臂巨人族，突破铜铃铜山。

※调查进入点选择“和辅助队员进入”，或选择快捷指令里的“剧情辅助器”，可以和非玩家同伴一同进入副本。
※和玩家一同进入时请通过任务搜索器参加。"
4,"TEXT_MANFST205_00660_SEQ_04","成功镇压了百臂巨人族。回到乌尔达哈，向流沙屋的佩恩特德·梅萨报告。"
5,"TEXT_MANFST205_00660_SEQ_05","在向佩恩特德·梅萨报告时，冒险者听到了一位女性的尖叫声。在帮助了那名女性之后，出现在冒险者面前的是之前遇到过的贤人。"
6,"TEXT_MANFST205_00660_SEQ_06","贤人说自己是秘密组织拂晓血盟的成员，并劝说冒险者前往其组织……和流沙屋的莫莫蒂对话。"
7,"TEXT_MANFST205_00660_SEQ_07","在解决各个城市出现的问题的这段期间，<Highlight>ObjectParameter(1)</Highlight>见到了形形色色的冒险者。其中一位新人冒险者小队里的幻术师艾达，被<Highlight>ObjectParameter(1)</Highlight>的奋勇姿态所打动，并决心作为一名冒险者重新开始。<Highlight>ObjectParameter(1)</Highlight>自己或许也要迎来新的旅程。坚定启程旅行的决心之后，向莫莫蒂询问有关拂晓血盟的事。"
8,"TEXT_MANFST205_00660_SEQ_08","空"
9,"TEXT_MANFST205_00660_SEQ_09","空"
10,"TEXT_MANFST205_00660_SEQ_10","空"
11,"TEXT_MANFST205_00660_SEQ_11","空"
12,"TEXT_MANFST205_00660_SEQ_12","空"
13,"TEXT_MANFST205_00660_SEQ_13","空"
14,"TEXT_MANFST205_00660_SEQ_14","空"
15,"TEXT_MANFST205_00660_SEQ_15","空"
